64,-27,0
1,-1,-1
0,-1,-1
1,-1,-1
51,-17,1
-105,106,1
0,-1,-1
1,-1,-1
1,-1,-1
9,125,0
1,-1,-1
-145,-131,1
1,-1,-1
3,-1,-1
45,-29,1
3,-1,-1
1,-1,-1
-37,-41,0
3,-1,-1
131,134,0
26,-6,0
-89,32,0
4,-1,-1
0,-1,-1
4,-1,-1
0,-1,-1
9,105,0
52,-31,1
8,-21,0
-61,-22,1
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
-35,47,1
-83,-38,0
52,-24,1
0,-1,-1
1,-1,-1
0,-1,-1
3,-1,-1
0,3,0
3,-1,-1
-1,2,0
-53,18,0
-98,-120,0
3,-1,-1
0,-1,-1
3,-1,-1
0,-1,-1
89,-114,1
8,-24,0
-102,-17,1
103,-127,1
105,-33,0
0,-1,-1
-17,-16,0
1,118,0
4,-1,-1
9,13,0
4,-1,-1
2,-1,-1
58,-146,0
4,-1,-1
40,-131,0
23,25,1
4,-1,-1
2,-1,-1
-81,7,0
4,-1,-1
2,-1,-1
-13,-6,0
2,-1,-1
0,-1,-1
-20,9,0
52,113,0
0,-1,-1
1,-1,-1
20,-84,1
52,112,1
2,-1,-1
0,-1,-1
117,-28,0
4,-1,-1
0,-1,-1
79,26,1
-4,-98,1
83,1,1
119,33,0
42,148,0
145,25,0
3,-1,-1
116,21,1
-11,-3,0
4,-1,-1
0,-1,-1
2,-1,-1
21,3,1
0,30,1
102,-99,0
-148,13,0
2,-1,-1
3,-1,-1
55,3,1
4,-1,-1
1,-1,-1
2,47,1
2,-1,-1
6,-2,0
0,-1,-1
3,-1,-1
16,158,1
2,-1,-1
4,-1,-1
-116,96,0
-18,3,1
2,-1,-1
29,-16,0
-11,-125,1
0,-1,-1
3,-1,-1
0,-1,-1
11,-23,1
2,30,0
-15,24,0
-23,15,1
7,-134,1
1,-1,-1
0,-1,-1
-147,-8,1
4,-1,-1
26,32,1
1,-1,-1
2,-1,-1
-6,0,1
-117,-9,0
2,-1,-1
14,3,1
4,-1,-1
2,-1,-1
15,9,1
-7,-118,1
4,-1,-1
10,20,1
2,-1,-1
4,-1,-1
4,-1,-1
-9,-156,0
-26,-2,1
2,-1,-1
-8,63,0
3,-1,-1
4,-1,-1
1,162,1
-2,1,1
-6,3,1
115,-2,0
4,-1,-1
-70,31,1
-78,13,0
7,3,1
0,-1,-1
2,-1,-1
-68,25,1
4,-1,-1
0,-1,-1
0,-1,-1
0,-25,1
4,-1,-1
2,-1,-1
0,-1,1
-4,-19,1
14,135,1
27,-8,1
0,-1,-1
4,-1,-1
-94,36,1
4,-1,-1
0,-1,-1
8,24,0
2,-1,-1
4,-1,-1
-132,46,1
-101,-12,1
14,1,1
-102,-121,1
4,-1,-1
4,-1,-1
4,-1,-1
1,20,1
4,-1,-1
-16,-28,1
2,-1,-1
3,-1,-1
43,21,0
3,-1,-1
8,0,1
0,-1,-1
2,-1,-1
8,-2,1
-21,8,0
1,-1,-1
4,-1,-1
2,-1,-1
-1,-1,0
32,-15,0
-24,-2,1
2,-1,-1
3,-1,-1
-5,-29,1
12,-121,1
4,-1,-1
-20,-20,1
2,-1,-1
4,-1,-1
2,-1,-1
0,-1,-1
15,-14,0
3,-1,-1
0,113,0
2,-1,-1
4,-1,-1
-1,117,0
-27,-2,0
-14,-19,1
4,-1,-1
-36,-11,0
4,-1,-1
2,-1,-1
90,146,0
1,-1,-1
35,51,0
4,-1,-1
2,-1,-1
104,1,0
10,-96,0
13,-90,0
93,2,1
4,-1,-1
0,-1,-1
2,-1,-1
4,-1,-1
-23,25,0
-21,7,1
3,-1,-1
2,-1,-1
-109,4,1
-35,140,1
-10,37,1
23,-10,0
2,-1,-1
4,-1,-1
-127,24,1
2,-1,-1
3,-1,-1
8,25,1
1,-1,-1
3,-1,-1
12,-102,0
2,-6,0
24,20,1
1,-1,-1
4,-1,-1
30,11,1
0,-1,-1
2,-1,-1
57,-89,1
20,-52,1
2,-1,-1
0,-1,-1
-101,33,0
0,-1,-1
4,-1,-1
1,-1,-1
14,5,0
-43,-5,0
-3,26,1
4,-1,-1
0,-1,-1
1,125,1
1,-1,-1
3,-1,-1
-34,-10,1
1,-1,-1
-35,107,1
2,-1,-1
3,-1,-1
-6,-126,1
-9,-18,1
-5,-149,1
-10,-123,1
-5,-5,0
2,-114,1
-1,29,1
-26,-122,1
2,-122,1
-2,-109,0
7,127,1
11,-2,0
145,121,0
1,-1,-1
4,-1,-1
-12,16,0
-25,-13,1
-52,99,1
0,-1,-1
3,-1,-1
4,-1,-1
0,12,0
54,15,0
1,-1,-1
4,-1,-1
0,-1,-1
9,7,0
3,-1,-1
-50,-109,1
4,-1,-1
1,-1,-1
-19,4,1
82,8,0
-25,152,0
0,-1,-1
-39,102,0
-26,-34,1
3,-1,-1
0,-1,-1
-135,10,1
4,-1,-1
1,-1,-1
-5,0,1
-21,5,1
-79,78,0
4,-1,-1
-7,-25,1
0,-1,-1
-13,0,0
5,-51,0
4,-1,-1
0,-1,-1
0,-1,-1
3,-13,0
4,-1,-1
-32,-50,1
0,-1,-1
4,-1,-1
8,-50,0
2,-180,0
0,-1,-1
4,-1,-1
-100,5,1
-107,1,1
0,-1,-1
4,-1,-1
-29,19,1
4,-1,-1
3,-1,-1
15,-6,1
-2,-15,0
-11,1,0
0,135,0
0,-1,-1
3,-1,-1
5,-16,0
4,-1,-1
0,-1,-1
-50,7,1
8,43,0
2,-1,-1
0,-1,-1
111,-1,0
73,-12,0
1,-1,-1
4,-1,-1
-1,158,1
0,-1,-1
3,-1,-1
4,-1,-1
10,-13,1
-30,-9,0
-137,-108,0
3,-1,-1
1,-22,0
1,-1,-1
4,-1,-1
19,-130,0
-3,5,1
0,-1,-1
4,-1,-1
89,-1,1
0,-1,-1
2,-1,-1
6,-19,1
-40,0,1
18,-28,0
2,-1,-1
1,-1,-1
3,-1,-1
2,-1,-1
-126,-4,0
-78,9,0
3,-1,-1
-121,2,0
17,120,1
7,-8,1
2,-1,-1
0,-1,-1
124,-15,1
4,-1,-1
1,-1,-1
-3,108,0
-138,-13,0
1,-1,-1
3,-1,-1
4,-1,-1
-33,-43,1
-124,117,1
-3,-25,0
75,-12,0
1,-1,-1
4,-1,-1
21,8,0
-108,133,1
3,-1,-1
4,-1,-1
80,-119,0
-2,18,0
0,-1,-1
4,-1,-1
7,-25,0
4,-1,-1
0,-1,-1
150,-8,1
4,-1,-1
-20,-18,1
3,-1,-1
1,-1,-1
-45,110,0
-36,-6,0
4,-1,-1
-12,15,1
2,-1,-1
0,-1,-1
3,-1,-1
17,-8,0
102,120,1
110,6,0
4,-1,-1
4,31,0
1,-3,1
2,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
-18,-14,1
106,-3,1
118,-138,0
4,-1,-1
3,-1,-1
-29,24,1
4,-1,-1
87,-17,1
-54,24,1
0,-1,-1
4,-1,-1
3,-1,-1
-26,-21,1
7,-1,1
0,-1,-1
4,-1,-1
1,-27,1
2,-1,-1
4,-1,-1
6,1,1
5,-138,1
2,-18,0
-7,119,1
2,-1,-1
4,-1,-1
59,-129,1
9,0,0
4,-1,-1
2,-11,1
8,-6,1
-32,-131,1
0,-1,-1
-31,9,0
0,-1,-1
-17,9,1
4,-1,-1
0,-1,-1
4,-1,-1
4,-1,-1
3,-1,-1
108,-9,1
73,-6,0
-144,-24,0
3,-1,-1
1,-1,-1
-27,81,1
4,-1,-1
0,-1,-1
1,-1,-1
104,-43,0
3,-1,-1
29,-8,1
-4,28,0
11,4,1
82,-2,0
4,-1,-1
3,-1,-1
2,-1,-1
-118,-99,0
46,-89,1
27,115,0
1,-1,-1
2,-1,-1
4,-1,-1
13,-93,0
2,-1,-1
4,-1,-1
-16,20,1
4,-1,-1
-22,-121,0
4,-1,-1
1,-1,-1
-2,-25,1
-126,-4,1
-13,-10,0
4,9,1
4,1,0
75,2,1
4,-1,-1
-21,130,0
3,-1,-1
0,-1,-1
14,3,1
138,-131,1
6,-124,1
-2,-29,1
8,-2,0
4,-1,-1
79,0,0
-44,142,1
0,97,0
4,-1,-1
0,-1,-1
70,-20,1
0,-1,-1
4,-1,-1
0,-1,-1
84,-5,1
0,-1,-1
-49,-31,0
0,-1,-1
4,-1,-1
-32,-16,0
0,-1,-1
4,-1,-1
1,-136,0
110,25,1
0,-1,-1
3,-1,-1
-104,-42,0
0,-1,-1
4,-1,-1
4,-1,-1
7,123,0
-36,7,0
3,-1,-1
4,-1,-1
-25,137,1
-4,4,1
4,-1,-1
0,-1,-1
0,-1,-1
-13,-27,1
135,126,0
-25,93,1
-20,-11,0
4,-1,-1
-132,1,1
-127,2,0
29,-53,0
2,-1,-1
-14,-129,0
4,-1,-1
44,-40,0
3,-1,-1
-25,154,0
-80,26,1
0,-1,-1
3,-1,-1
55,6,0
57,14,1
0,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
120,15,1
3,-1,-1
2,-1,-1
99,-9,1
4,-1,-1
2,-1,-1
-8,-28,1
-141,124,1
126,-142,1
4,-10,1
-12,-40,0
125,-81,1
12,-1,0
-32,-12,1
0,-1,-1
4,-1,-1
0,-1,-1
34,92,1
3,42,1
0,-1,-1
-52,-89,1
9,80,0
0,-1,-1
0,-1,-1
1,-1,-1
-39,73,1
0,-1,-1
-1,39,1
0,-1,-1
11,71,0
3,-1,-1
0,-1,-1
0,90,0
-11,-3,1
7,37,1
0,-1,-1
-138,-39,1
0,-1,-1
20,58,0
1,-1,-1
0,-1,-1
-16,2,0
4,-1,-1
0,-1,-1
0,-1,-1
95,8,0
4,-1,-1
-14,5,0
4,-1,-1
0,-1,-1
-145,5,0
-46,-35,0
0,-1,-1
77,-1,1
4,-1,-1
73,88,1
3,-1,-1
0,-1,-1
-39,20,1
0,-1,-1
4,-1,-1
21,-29,1
-6,115,0
80,3,0
4,-1,-1
0,-1,-1
-8,2,1
0,-1,-1
-28,-94,1
0,-1,-1
4,-1,-1
4,-1,-1
-42,6,0
-49,103,1
-73,-9,0
0,-1,-1
4,-1,-1
0,-1,-1
-19,7,1
-8,-1,1
0,-1,-1
7,105,0
-30,66,1
4,-1,-1
0,-1,-1
0,-1,-1
0,-44,1
156,-154,0
4,-1,-1
0,-1,-1
4,-1,-1
7,7,1
5,-17,0
-156,-52,1
-43,134,1
-44,-59,0
0,-1,-1
4,-1,-1
1,-1,-1
0,-1,-1
3,12,1
91,-2,0
80,-15,0
98,-37,1
0,-1,-1
4,-1,-1
-2,-11,1
0,-1,-1
49,-26,0
0,-1,-1
4,-1,-1
-48,124,0
2,-158,0
4,-1,-1
0,-1,-1
2,5,1
-32,-87,1
0,-1,-1
110,114,1
0,-1,-1
-27,90,1
2,-1,-1
0,-1,-1
4,-1,-1
-29,121,0
1,-1,-1
4,-1,-1
2,8,1
4,-1,-1
92,14,1
1,-1,-1
3,-1,-1
-28,-1,0
-24,-1,1
-27,23,0
-21,-134,1
1,-1,-1
2,-1,-1
15,14,1
4,-1,-1
95,-21,1
2,-1,-1
4,-1,-1
79,-139,0
108,20,0
3,-1,-1
0,-1,-1
-44,-29,1
-15,-98,0
73,-135,1
1,-1,-1
0,-1,-1
4,-1,-1
0,-1,-1
-2,-128,1
104,-11,0
95,-143,1
-21,-22,0
-20,-131,0
0,-1,-1
5,-6,0
1,-1,-1
2,-1,-1
-32,-10,0
-21,-12,0
4,-1,-1
0,-1,-1
4,-1,-1
7,3,0
71,5,0
4,-1,-1
2,-1,-1
-17,20,1
0,-1,-1
4,-1,-1
-22,1,1
-15,129,1
-43,2,0
63,-18,0
0,-1,-1
76,-27,0
1,-1,-1
4,-1,-1
0,4,0
-60,-25,0
1,-1,-1
4,10,0
0,-1,-1
0,29,1
0,-1,-1
4,0,0
0,-1,-1
-80,8,0
0,-1,-1
3,-1,-1
-49,20,0
-68,-7,0
3,-1,-1
0,-1,-1
93,50,1
0,-1,-1
111,-40,1
0,-1,-1
90,-78,1
4,-1,-1
0,-1,-1
6,-16,0
0,-1,-1
4,-1,-1
-58,-1,1
4,-1,-1
3,-1,-1
-97,-3,1
73,103,0
-2,-127,0
1,-1,-1
0,-1,-1
131,-3,0
-120,-5,1
4,-1,-1
2,-1,-1
3,-1,-1
1,-1,-1
108,6,0
-13,-14,0
-41,-1,0
3,-1,-1
31,-6,0
3,-1,-1
-45,-39,0
90,82,1
0,-1,-1
105,78,0
2,-1,-1
3,-1,-1
111,-20,1
2,-12,0
2,-1,-1
4,-1,-1
4,-1,-1
5,9,0
94,-43,1
0,114,1
1,-1,-1
-13,14,1
3,-1,-1
0,-1,-1
-33,-25,1
4,-1,-1
2,-1,-1
-16,-121,0
-18,-13,0
-47,-8,0
-46,-20,0
86,-33,0
2,-1,-1
4,-1,-1
-18,-19,1
1,-1,-1
3,-1,-1
-174,-50,0
6,-132,1
0,-1,-1
2,-1,-1
-3,33,0
4,-1,-1
2,-1,-1
114,15,1
-28,-36,0
-33,-17,1
0,-1,-1
2,-1,-1
3,-1,-1
103,-40,0
4,-1,-1
0,-1,-1
-28,132,1
0,-1,-1
88,3,1
4,-1,-1
0,-1,-1
-32,-125,0
141,22,1
-37,4,1
74,82,0
0,-1,-1
4,-1,-1
13,-153,1
93,106,1
4,-1,-1
-56,101,0
0,-1,-1
3,-1,-1
1,-1,-1
6,-25,0
2,-1,-1
3,-1,-1
88,6,1
-10,8,0
-21,128,0
28,-3,1
4,-1,-1
13,-18,1
2,-1,-1
3,-1,-1
-28,-24,1
0,-1,-1
-174,102,1
4,-1,-1
1,-1,-1
101,1,0
6,-25,1
-109,-4,0
24,4,1
4,-1,-1
3,-1,-1
0,-1,-1
4,-1,-1
-43,-2,0
-56,-52,0
0,-1,-1
5,19,1
4,-1,-1
3,-1,-1
-48,7,1
-2,-126,0
10,-21,1
0,-1,-1
-93,-17,1
3,-1,-1
4,-1,-1
-31,-2,1
106,-127,0
23,-12,0
4,-1,-1
0,-1,-1
0,-1,-1
12,-34,1
0,-1,-1
4,-1,-1
4,-1,-1
13,-18,0
1,-1,-1
-23,9,0
-35,-26,0
-4,7,0
1,-1,-1
2,-1,-1
3,-1,-1
4,-1,-1
-3,-28,1
-1,-5,0
78,9,1
0,20,1
38,17,0
15,130,0
1,-1,-1
36,-25,0
1,-1,-1
-81,34,0
4,-1,-1
3,-1,-1
73,11,1
106,19,1
-164,27,0
25,31,0
-6,7,0
3,-1,-1
4,-1,-1
1,-1,-1
-116,94,1
-26,83,0
-37,125,1
85,-13,1
0,-1,-1
3,-1,-1
2,-1,-1
1,-1,0
1,16,1
86,30,0
1,-1,-1
4,-1,-1
26,-5,1
2,-1,-1
38,121,0
1,-1,-1
4,-1,-1
-18,136,0
103,-131,0
4,-1,-1
0,-1,-1
-144,-133,1
4,-1,-1
0,-1,-1
1,-1,-1
-129,112,0
-5,-7,0
1,-1,-1
3,-1,-1
-19,2,0
-17,133,0
4,-1,-1
2,-1,-1
-26,-109,0
6,62,1
2,-1,-1
4,-1,-1
4,-1,-1
-45,-2,1
3,-1,-1
0,-1,-1
-128,-19,1
-28,21,0
-34,15,1
120,-3,1
0,-1,-1
-55,6,1
2,-1,-1
3,-1,-1
-8,-13,1
4,-1,-1
2,-1,-1
-11,-105,0
-106,10,1
0,0,0
16,-104,0
4,-1,-1
2,-1,-1
4,-1,-1
17,16,0
1,-1,-1
2,-1,-1
-11,-96,0
-25,-120,0
2,-1,-1
1,-1,-1
31,-57,0
0,-1,-1
32,-20,0
0,-1,-1
4,-1,-1
-118,16,1
0,-1,-1
4,-1,-1
-41,27,1
86,32,1
3,-1,-1
-126,11,0
0,-1,-1
1,-1,-1
-14,43,1
0,-1,-1
4,-1,-1
121,-27,1
-1,-10,1
3,-3,1
-152,-37,1
-7,-14,1
6,-28,0
-2,8,0
-36,-53,1
0,-1,-1
2,-1,-1
90,68,0
0,-1,-1
4,-1,-1
-15,-26,1
4,-7,1
126,-14,1
4,-3,0
-42,102,1
0,-1,-1
4,-1,-1
0,-1,-1
4,-1,-1
132,118,1
-5,28,0
3,-1,-1
4,-1,-1
0,-1,-1
-127,-16,1
128,-45,0
4,-1,-1
0,-1,-1
4,-1,-1
135,119,1
-147,-46,0
-47,-36,1
2,-1,-1
4,-1,-1
-3,-6,1
0,-1,-1
63,20,1
4,-1,-1
0,-1,-1
1,10,0
3,-1,-1
4,-1,-1
-1,6,0
-29,-53,1
24,-32,1
4,-1,-1
1,-1,-1
2,-1,-1
-37,-41,0
0,-1,-1
-19,15,1
-24,57,0
0,-1,-1
-58,-5,0
0,-1,-1
4,-1,-1
0,-1,-1
-3,-16,0
-31,61,0
3,-1,-1
4,-1,-1
-45,11,0
1,-130,1
7,-97,1
4,-1,-1
0,-1,-1
-46,-4,0
4,-1,-1
3,-1,-1
-3,-4,1
-37,-22,0
-50,-16,1
4,-1,-1
2,-1,-1
9,-39,1
-4,-8,0
4,-1,-1
0,-1,-1
8,99,0
4,-1,-1
1,-1,-1
-26,1,0
9,3,1
6,12,0
-89,-4,0
3,-1,-1
1,-1,-1
2,-1,-1
0,-1,-1
112,19,0
4,-1,-1
-10,-6,0
-6,5,1
0,-1,-1
4,-1,-1
1,-1,-1
90,18,0
-13,17,0
-40,-129,0
4,-1,-1
1,-1,-1
-52,-7,1
3,-1,-1
66,10,1
4,-1,-1
0,-1,-1
176,10,1
-6,-89,0
90,-105,0
1,-1,-1
0,24,0
4,-1,-1
2,-1,-1
101,123,0
73,14,0
71,8,0
0,-1,-1
3,-1,-1
77,127,1
15,27,0
2,-1,-1
4,-1,-1
0,-1,-1
18,-112,0
-30,13,1
4,-1,-1
3,-1,-1
138,14,0
-9,25,0
3,-1,-1
4,-1,-1
-3,25,0
-10,0,1
2,-1,-1
-3,-6,0
4,-1,-1
3,-1,-1
-11,-126,0
-14,-5,0
0,-1,-1
102,-272,0
-13,-11,0
0,-1,-1
2,-1,-1
4,-1,-1
0,-1,-1
39,32,0
2,-1,-1
0,-1,-1
129,-28,1
1,8,0
-123,-24,0
-38,-24,1
3,-1,-1
2,-1,-1
107,-52,0
2,-1,-1
4,-1,-1
4,-142,0
-31,-1,0
2,-1,-1
4,-1,-1
92,-45,1
0,-1,-1
-22,-18,0
0,-1,-1
4,-1,-1
-11,-140,0
2,-1,-1
0,-16,1
99,-50,0
-36,-26,0
2,-1,-1
0,-1,-1
1,-1,-1
1,-8,0
4,-1,-1
2,-1,-1
20,-34,1
-118,-35,1
-37,-17,0
-20,-43,1
2,137,0
2,-1,-1
-2,-30,0
-27,92,1
4,-1,-1
1,-1,-1
100,-49,0
2,-1,-1
0,-1,-1
5,19,0
0,-1,-1
2,-1,-1
4,10,1
-20,2,1
8,105,0
4,-1,-1
12,9,1
2,-39,1
106,3,1
0,-1,-1
-42,-36,0
4,-1,-1
-126,-9,1
0,-1,-1
3,-1,-1
4,-1,-1
24,-4,1
1,-1,-1
3,-1,-1
14,99,1
-51,99,0
-143,1,1
5,89,0
4,-1,-1
0,-1,-1
2,-1,-1
-26,-138,1
-18,-10,1
116,10,1
3,-1,-1
0,-1,-1
0,-1,-1
2,-1,-1
1,-1,-1
-26,-31,1
91,-29,1
-70,-17,0
1,-1,-1
3,-1,-1
4,-1,-1
134,11,0
2,-1,-1
1,-1,-1
-120,12,0
21,-6,1
2,-1,-1
-45,-10,0
1,-1,-1
3,-1,-1
-37,116,0
159,89,0
4,-1,-1
1,-1,-1
3,-38,0
-24,-7,0
2,-1,-1
1,-1,-1
0,-1,-1
-20,-132,1
-2,-15,1
1,-1,-1
4,-1,-1
4,-1,-1
4,13,1
-39,6,1
1,9,0
13,-12,0
40,25,1
-14,-20,0
91,-134,0
120,-74,0
3,-1,-1
1,-1,-1
115,-31,1
80,-16,0
3,-1,-1
4,-1,-1
145,-39,1
2,-1,-1
4,-1,-1
-37,-34,1
3,-3,0
-4,-7,1
0,-1,-1
2,-1,-1
3,-1,-1
-134,100,0
13,-34,1
1,-1,-1
4,-1,-1
11,-20,1
0,-1,-1
3,-1,-1
0,-1,-1
-19,-59,1
-20,-15,1
-5,96,1
81,112,1
-8,98,1
-11,0,0
2,120,1
51,2,1
1,-1,-1
2,-1,-1
4,-1,-1
-40,-139,1
0,-1,-1
3,-1,-1
-1,-8,0
32,-37,0
0,-1,-1
2,-1,-1
1,-1,-1
91,112,1
-40,95,0
4,-1,-1
3,-1,-1
2,-1,-1
-134,-9,0
141,92,0
1,-1,-1
3,-1,-1
120,36,1
1,-1,-1
4,-1,-1
-40,-135,0
-35,-38,0
-127,-8,1
2,-1,-1
0,-1,-1
131,117,1
1,-1,-1
-113,-3,0
3,-1,-1
4,-1,-1
-26,-22,1
-45,-143,0
113,-15,0
3,-1,-1
80,91,0
0,-1,-1
2,-1,-1
23,-22,1
4,-1,-1
1,-1,-1
-145,-27,0
-29,-52,1
2,-1,-1
0,-1,-1
102,-25,1
2,-1,-1
-37,-52,0
0,-1,-1
4,-1,-1
0,-1,-1
6,18,0
-19,-1,1
85,10,0
124,-10,1
-41,-12,1
12,-5,1
4,-1,-1
1,-1,-1
2,-1,-1
1,-1,-1
-40,-10,1
94,-3,0
-38,-24,0
-12,-36,1
4,-1,-1
0,-1,-1
22,25,1
1,-1,-1
3,-1,-1
-36,6,0
-32,110,1
1,-1,-1
4,-1,-1
-1,140,0
4,-1,-1
97,-10,0
4,-1,-1
0,-1,-1
-6,-40,1
4,-1,-1
3,-1,-1
-164,2,1
-14,13,1
111,10,1
95,-2,0
8,22,0
-106,117,1
2,-1,-1
3,-1,-1
1,-1,-1
28,20,1
4,-1,-1
2,-1,-1
1,-1,-1
2,-1,-1
0,-22,0
1,-1,-1
10,-25,0
1,-1,-1
3,-1,-1
-40,10,0
-42,-30,1
18,12,1
81,-6,0
-34,-13,0
4,-1,-1
85,-141,0
2,-1,-1
-24,-5,1
0,-1,-1
1,-1,-1
-61,-31,0
0,-1,-1
-13,114,1
8,-8,1
17,-1,0
3,-1,-1
4,-1,-1
1,-1,-1
1,-1,-1
25,-20,1
3,-1,-1
1,-1,-1
2,-9,1
106,105,1
4,-1,-1
0,-1,-1
2,-1,-1
-8,6,1
-31,7,0
77,102,1
-26,-135,0
-16,-120,0
2,-1,-1
14,13,1
3,9,1
4,-1,-1
2,-1,-1
1,-1,-1
-17,-22,1
3,104,0
20,115,1
-61,14,1
3,-1,-1
4,-1,-1
1,-1,-1
-15,-26,0
4,-1,-1
6,24,0
3,-1,-1
0,-1,-1
81,-23,1
1,-1,-1
4,-1,-1
86,-135,1
0,7,0
2,-1,-1
0,-1,-1
-131,103,0
4,-1,-1
0,-1,-1
108,7,0
91,-47,1
24,14,0
-24,-26,1
103,130,0
1,-1,-1
3,-1,-1
2,-1,-1
-52,-55,0
0,-1,-1
-56,1,1
78,-7,1
4,-1,-1
3,-1,-1
0,-1,-1
10,3,0
3,-1,-1
0,-1,-1
-13,1,1
92,15,1
-18,1,1
-40,0,0
-21,3,1
-43,-48,1
4,-1,-1
0,-1,-1
0,-1,-1
-47,10,1
104,2,1
-20,10,1
17,-26,1
0,-1,-1
106,-2,0
4,-1,-1
0,-1,-1
12,113,0
4,-1,-1
0,-1,-1
2,100,1
0,-1,-1
4,-1,-1
4,-1,-1
-43,88,0
0,-1,-1
81,72,0
0,-1,-1
4,-1,-1
4,-141,0
-12,-10,0
1,-1,-1
3,-1,-1
-40,124,1
57,22,1
0,-1,-1
4,-1,-1
-121,12,1
4,-1,-1
2,-1,-1
-44,-37,0
101,-108,0
2,-1,-1
0,-1,-1
-50,86,0
0,-1,-1
-13,-15,1
-38,-25,1
4,-1,-1
-9,-10,1
4,-1,-1
0,-1,-1
102,-8,0
-5,121,0
-24,117,1
1,-1,-1
4,-1,-1
2,-1,-1
-26,24,0
3,-1,-1
0,-1,-1
7,-25,1
-139,-1,0
-28,20,1
113,-119,1
4,-1,-1
2,-1,-1
0,-1,-1
-14,2,1
103,-130,1
-92,1,0
1,-1,-1
0,-1,-1
97,99,1
4,-1,-1
0,-1,-1
-27,1,1
-62,-133,0
0,-1,-1
4,-1,-1
36,13,1
2,-1,-1
1,-1,-1
1,6,0
-156,-50,1
1,-1,-1
-29,-39,1
4,-1,-1
3,-1,-1
90,-46,1
-25,8,1
4,-1,-1
22,-24,0
1,-1,-1
-10,96,1
3,-1,-1
2,-1,-1
-56,-9,1
0,-1,-1
3,-1,-1
-23,109,1
16,3,1
-41,-40,1
-13,111,0
137,112,0
-120,-97,0
2,-1,-1
-21,82,1
1,-1,-1
3,-1,-1
-20,-17,0
-54,-24,0
0,-1,-1
1,-1,-1
-26,-19,0
-26,-34,1
1,-1,-1
4,-1,-1
3,-1,-1
-17,11,1
73,-40,1
11,26,1
4,-1,-1
3,-1,-1
0,-1,-1
-39,-16,1
71,85,0
0,-1,-1
3,-1,-1
-45,-36,0
1,-1,-1
0,-1,-1
-40,-9,1
-13,-11,0
3,-1,-1
-40,-141,0
2,-1,-1
0,-1,-1
-34,9,1
1,-1,-1
2,-1,-1
-34,-19,0
-40,-11,0
2,-1,-1
1,-1,-1
3,-1,-1
-47,-170,0
0,-1,-1
-53,-17,0
-1,-13,1
-53,-47,1
4,-1,-1
0,-1,-1
-16,-3,1
1,-1,-1
2,-1,-1
-15,30,1
0,-43,1
70,-20,1
1,-1,-1
4,-1,-1
4,-1,-1
-7,-116,0
2,-1,-1
4,-1,-1
-22,-12,0
82,-122,1
-36,3,1
-12,-34,0
-37,-25,1
4,29,0
4,-1,-1
-43,-7,0
1,-1,-1
2,-1,-1
-27,-43,1
4,-1,-1
20,-4,1
2,-1,-1
0,-1,-1
88,-3,0
0,29,1
-8,8,0
-27,93,1
3,-1,-1
4,-1,-1
1,-1,-1
2,-1,-1
122,85,1
14,10,1
91,5,1
1,-66,1
4,-1,-1
2,-1,-1
119,-24,0
2,-1,-1
3,-1,-1
-22,106,1
3,-1,-1
2,-1,-1
2,-1,-1
-14,-20,1
-22,-26,0
-10,-8,0
2,-1,-1
3,-1,-1
4,-1,-1
-7,31,0
2,-1,-1
-57,-3,1
1,-1,-1
3,-1,-1
30,13,1
1,-1,-1
4,-1,-1
-13,-19,1
13,90,1
-34,-15,0
13,-16,1
-6,85,0
2,-1,-1
-15,119,1
4,-1,-1
0,-1,-1
1,-1,-1
4,3,1
11,-32,1
28,-15,1
7,106,0
8,32,1
3,-1,-1
4,-1,-1
-18,105,0
3,-17,1
4,-1,-1
-113,143,0
1,-1,-1
3,-1,-1
43,-10,1
0,-1,-1
1,-1,-1
3,-1,-1
16,-4,1
1,-1,-1
-22,-41,0
0,-1,-1
2,-1,-1
18,-23,1
-9,-129,0
2,-1,-1
-58,-2,0
1,-1,-1
4,-1,-1
0,-1,-1
-9,83,0
-112,13,1
0,-1,-1
4,-1,-1
1,-1,-1
124,-131,1
-7,-15,1
-123,122,1
-10,-43,1
112,-42,1
1,-1,-1
2,-1,-1
2,-1,-1
86,133,0
74,-12,1
1,-1,-1
2,-1,-1
95,-22,1
3,-1,-1
-43,1,0
1,-1,-1
2,-1,-1
-14,1,1
-4,13,0
5,126,1
-5,43,1
1,-1,-1
4,-1,-1
0,-3,1
4,-1,-1
-32,-20,0
3,-1,-1
2,-1,-1
1,-1,-1
31,5,0
2,-1,-1
4,-1,-1
-57,-4,1
-26,123,0
-116,-161,1
1,-1,-1
2,-1,-1
10,13,1
4,-1,-1
26,-12,1
2,-1,-1
4,-1,-1
3,-1,-1
4,13,1
0,17,0
-25,-8,1
-9,7,0
49,124,1
-42,8,0
-41,122,0
2,-122,1
2,-1,-1
3,-1,-1
1,-1,-1
1,19,0
42,-137,1
4,-1,-1
1,-1,-1
1,11,0
2,-1,-1
103,5,1
4,-1,-1
0,-1,-1
0,-1,-1
146,2,0
-31,-11,0
-18,-123,1
118,22,1
1,-1,-1
4,-1,-1
9,-10,1
2,-1,-1
