60,-108,35
0,-1,-1
-5,-46,59
1,-1,-1
0,-1,-1
0,-1,-1
-29,54,14
-13,-10,42
55,-101,8
24,15,59
0,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
33,30,52
-68,34,57
19,-48,35
-24,-1,11
0,-1,-1
-66,28,16
1,-1,-1
0,-1,-1
0,-1,-1
44,53,23
0,-1,-1
1,-1,-1
15,-85,46
-55,28,39
-85,21,39
0,-1,-1
1,-1,-1
-14,4,35
0,-1,-1
1,-1,-1
7,-42,55
0,-1,-1
81,-26,42
0,-1,-1
1,-1,-1
-21,33,52
66,-32,60
0,-1,-1
1,-1,-1
-134,-9,25
-2,-98,24
-12,0,3
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
-15,22,24
50,148,13
150,-52,14
-60,-104,37
38,-17,35
0,-1,-1
-12,-36,49
1,-1,-1
0,-1,-1
64,-34,21
0,-1,-1
-195,16,39
0,-1,-1
-75,-45,39
-166,-49,89
1,-1,-1
4,-19,5
1,-1,-1
0,-1,-1
0,-1,-1
34,-85,35
-12,-184,91
5,-121,22
89,24,58
-2,-25,4
-85,-101,14
-32,36,43
0,-1,-1
1,-1,-1
1,-1,-1
-57,-92,13
-105,-29,36
0,-1,-1
-3,106,15
55,29,14
0,-1,-1
-9,-126,24
1,-1,-1
0,-1,-1
0,-1,-1
-17,-50,50
-1,9,25
61,-62,25
13,141,2
1,-1,-1
0,-1,-1
17,-35,9
1,-1,-1
0,-1,-1
1,-1,-1
-22,-77,29
-61,-90,38
8,-16,73
1,-1,-1
0,-1,-1
0,-1,-1
22,2,2
1,-1,-1
-16,79,90
0,-1,-1
1,-1,-1
0,-1,-1
25,77,32
25,142,43
-79,68,5
-6,33,25
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
-18,15,13
0,-1,-1
-56,-65,60
-33,4,61
1,-1,-1
158,97,29
1,-1,-1
0,-1,-1
0,-1,-1
72,114,17
0,-1,-1
1,-1,-1
-41,14,35
-6,49,59
-71,7,23
64,-49,58
-95,93,27
93,-6,42
0,-1,-1
1,-1,-1
95,-90,24
1,-1,-1
55,-27,27
-33,118,27
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
-43,45,65
0,-1,-1
1,-1,-1
1,-1,-1
-134,-124,10
0,-1,-1
57,-72,63
0,-1,-1
1,-1,-1
120,-25,19
93,115,47
-94,113,33
1,103,41
-60,58,87
-66,-21,39
114,15,11
-92,-40,30
0,-1,-1
-32,-84,26
0,-1,-1
-74,-29,14
111,44,25
1,-1,-1
0,-1,-1
0,-1,-1
-31,-77,7
-15,9,19
93,-44,18
1,-1,-1
0,-1,-1
1,-1,-1
58,-45,26
41,-41,52
-4,91,1
1,-1,-1
0,-1,-1
-99,1,86
1,-1,-1
0,-1,-1
-57,-153,66
4,5,23
0,-1,-1
0,-1,-1
1,-1,-1
-129,30,34
-24,-2,36
-11,-47,14
0,-1,-1
-60,34,64
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-11,-82,16
0,-1,-1
1,-1,-1
-34,98,38
0,-1,-1
57,-2,92
1,-1,-1
0,-1,-1
14,52,20
57,71,23
86,-24,22
141,87,9
1,-1,-1
0,-1,-1
92,-14,16
1,-1,-1
0,-1,-1
0,-1,-1
98,-66,18
91,37,8
0,-1,-1
1,-1,-1
86,-19,28
6,-59,42
26,8,64
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
-49,-35,48
-21,-10,17
-3,98,26
0,-1,-1
1,-1,-1
-39,86,68
0,-1,-1
-5,-54,9
1,-1,-1
0,-1,-1
0,-1,-1
11,19,8
-4,180,46
20,65,12
47,-35,21
0,-1,-1
39,64,18
0,-1,-1
-21,163,22
0,-1,-1
1,-1,-1
50,-91,22
-60,-73,17
0,-1,-1
45,102,33
-59,-104,35
58,27,32
0,-1,-1
1,-1,-1
-114,-43,35
1,-1,-1
-31,-57,17
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-143,-75,61
-138,-3,10
0,-1,-1
-14,-15,9
1,-1,-1
34,69,10
1,-1,-1
0,-1,-1
-31,17,8
70,113,31
0,-1,-1
1,-1,-1
1,-1,-1
-15,46,68
36,19,11
114,3,14
-23,105,18
3,-156,15
1,-1,-1
0,-1,-1
0,-1,-1
65,69,38
-6,11,24
0,-1,-1
-69,19,12
0,-1,-1
1,-1,-1
114,-19,37
0,-1,-1
1,-1,-1
-2,-23,5
-20,-30,45
19,-44,19
0,-1,-1
1,-1,-1
0,-1,-1
91,102,51
83,-96,18
-7,64,8
2,-23,10
15,56,37
1,-1,-1
0,-1,-1
0,-1,-1
68,65,64
0,-1,-1
105,-106,22
0,-1,-1
1,-1,-1
20,-113,6
71,-38,32
0,-1,-1
48,28,19
0,-1,-1
75,-32,21
0,-1,-1
1,-1,-1
5,26,31
-4,-48,33
-88,22,34
0,-1,-1
0,-1,-1
-3,-68,68
0,-1,-1
0,-1,-1
0,-1,-1
54,22,87
57,-10,42
0,-1,-1
19,-66,13
-20,165,29
0,-1,-1
1,-1,-1
0,-1,-1
12,-19,35
0,-1,-1
1,-1,-1
-10,-6,5
0,-1,-1
-25,-75,78
-42,6,63
-98,-3,4
1,-1,-1
0,-1,-1
71,83,72
1,-1,-1
0,-1,-1
6,-72,39
0,-1,-1
1,-1,-1
121,4,29
-124,-20,5
-24,-21,58
6,21,24
-10,26,37
144,102,18
0,-1,-1
19,53,40
-102,-18,20
-19,-147,18
1,-1,-1
0,-1,-1
23,18,30
1,-1,-1
0,-1,-1
0,-1,-1
28,64,36
-71,-57,29
1,-1,-1
34,-45,28
0,-1,-1
1,-1,-1
22,-2,63
0,-1,-1
1,-1,-1
48,19,52
9,109,16
-16,8,49
-16,68,16
1,-1,-1
-3,-92,30
1,-6,24
0,-1,-1
1,-1,-1
-49,-10,19
0,-1,-1
1,-1,-1
0,-1,-1
14,-86,72
0,-1,-1
1,-1,-1
-70,-44,69
0,-1,-1
1,-1,-1
36,-23,50
0,-1,-1
-71,-93,42
1,-1,-1
0,-1,-1
4,-5,20
26,-68,20
-53,-94,21
-89,22,20
0,-1,-1
3,-12,11
-9,-14,34
-81,-29,14
-8,200,15
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
50,-87,60
-53,-64,21
17,-16,27
0,-1,-1
69,135,54
13,-35,43
1,-1,-1
0,-1,-1
0,-1,-1
92,-32,64
-166,-62,29
89,44,66
-71,-31,32
0,-1,-1
13,14,4
1,-1,-1
0,-1,-1
-29,-29,24
0,-1,-1
1,-1,-1
23,36,36
41,15,26
66,16,53
1,-1,-1
1,-1,-1
-34,79,45
0,-1,-1
0,-1,-1
-54,-34,62
0,-1,-1
1,-1,-1
0,-1,-1
78,0,32
-27,-47,12
1,-1,-1
0,-1,-1
-11,11,52
-51,-109,34
0,-1,-1
1,-1,-1
0,-1,-1
-14,-31,22
-18,-169,15
-26,-102,30
-24,54,18
0,-1,-1
1,-1,-1
41,-27,40
5,-90,44
0,-1,-1
-80,-60,39
1,-1,-1
0,-1,-1
25,-111,94
1,-1,-1
0,-1,-1
39,-31,50
-83,-69,52
108,-34,47
-87,18,31
0,-1,-1
-79,138,36
-151,13,37
1,-1,-1
0,-1,-1
0,-1,-1
74,-144,29
0,-1,-1
-105,38,23
1,-1,-1
0,-1,-1
0,-1,-1
34,-14,19
0,-1,-1
-43,34,68
1,-1,-1
0,-1,-1
-89,-80,14
137,-66,24
0,-1,-1
23,14,24
36,-81,8
98,-58,46
2,-114,30
1,-1,-1
0,-1,-1
-7,19,3
1,-1,-1
0,-1,-1
15,-27,10
5,80,54
1,-1,-1
0,-1,-1
15,-69,62
13,51,14
0,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
27,-1,5
-20,-39,48
28,-33,29
-62,-6,14
-6,102,63
1,-1,-1
0,-1,-1
0,-1,-1
110,33,40
1,-1,-1
-53,-96,60
0,-1,-1
1,-1,-1
0,-1,-1
-109,40,12
66,47,76
65,84,8
1,-1,-1
117,-12,15
120,-30,22
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
17,-77,7
35,-20,44
1,-1,-1
0,-1,-1
-23,-27,39
82,-19,69
74,52,13
0,-1,-1
0,-1,-1
-25,-118,69
1,-1,-1
0,-1,-1
7,18,4
18,10,1
1,-1,-1
0,-1,-1
0,-1,-1
-72,0,9
45,19,30
-10,9,18
123,-91,17
1,-1,-1
0,-1,-1
32,-87,30
-34,52,36
15,-84,20
1,-1,-1
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
-158,122,16
0,-1,-1
-101,-10,21
126,9,23
58,-100,6
1,-1,-1
-134,11,10
0,-1,-1
-30,-38,30
59,63,24
0,-1,-1
51,14,16
1,-1,-1
0,-1,-1
50,-67,58
-27,96,29
1,-1,-1
0,-1,-1
0,-64,28
0,-1,-1
1,-1,-1
10,-23,45
-87,-129,29
-4,25,23
0,-1,-1
-26,52,18
160,-77,27
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
-46,98,38
0,-1,-1
1,-1,-1
24,-8,5
92,41,73
0,-1,-1
1,-1,-1
30,-14,18
-86,-30,24
0,-1,-1
111,-39,47
1,-1,-1
0,-1,-1
-37,136,11
-18,11,9
1,-1,-1
0,-1,-1
0,-1,-1
-3,116,28
77,-19,18
55,-143,30
21,73,47
0,-1,-1
-4,-56,23
1,-1,-1
0,-1,-1
1,-1,-1
18,27,11
-25,78,43
5,-82,40
0,-1,-1
1,-1,-1
181,18,12
0,-1,-1
1,-1,-1
-15,87,9
1,-1,-1
-42,-14,44
-2,31,21
0,-1,-1
52,70,19
-22,-72,63
1,-1,-1
0,-1,-1
-120,46,70
35,158,4
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
24,85,21
49,16,7
1,-1,-1
-4,15,53
-4,48,31
0,-1,-1
-90,0,10
1,-1,-1
0,-1,-1
15,27,32
0,-1,-1
1,-1,-1
39,19,27
50,-48,33
214,-4,20
0,-1,-1
123,-48,57
1,-1,-1
0,-1,-1
1,-1,-1
-4,103,45
-38,-14,29
0,-1,-1
-75,44,41
1,-1,-1
64,41,34
1,-1,-1
0,-1,-1
0,-1,-1
0,122,56
-36,156,22
-92,91,27
81,33,22
-70,52,62
32,9,23
88,-15,41
-36,-62,22
-3,7,9
32,6,37
0,-1,-1
1,-1,-1
3,-9,43
-110,9,10
3,30,32
-66,-33,30
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
-53,-31,79
0,-1,-1
1,-1,-1
0,-1,-1
-58,31,72
0,-1,-1
-67,-52,80
1,-1,-1
0,-1,-1
19,-11,39
-84,5,30
41,21,12
-6,-13,30
71,-114,65
160,-8,34
0,-1,-1
1,-1,-1
1,-1,-1
-27,-6,40
1,-1,-1
107,-132,47
1,-1,-1
0,-1,-1
-113,-53,16
-10,8,24
1,-1,-1
-19,64,14
-68,-77,18
0,-1,-1
1,-1,-1
-120,83,30
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
35,-1,28
-99,21,36
-34,-108,20
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
-90,121,24
98,41,20
64,-5,22
0,-1,-1
-55,-20,89
12,-4,31
-23,-6,8
-121,-12,12
1,-1,-1
0,-1,-1
0,-1,-1
-88,13,30
1,-1,-1
0,-1,-1
1,-1,-1
-98,137,7
52,-9,18
1,-1,-1
0,-1,-1
154,-3,27
32,-24,9
1,-1,-1
-20,6,50
0,-1,-1
6,-74,16
1,-1,-1
75,-92,70
61,-9,51
0,-1,-1
1,-1,-1
1,-1,-1
30,-68,66
49,-79,10
0,-1,-1
1,-1,-1
0,-1,-1
-30,50,16
0,-1,-1
71,-50,29
-15,-37,15
-32,6,16
0,-1,-1
43,69,14
0,-1,-1
1,-1,-1
0,-1,-1
-44,-56,84
0,-1,-1
1,-1,-1
125,117,38
-6,99,39
-92,-19,63
5,-6,27
-38,1,60
-10,-32,6
-94,-22,12
61,13,22
0,-1,-1
-30,-10,12
96,8,15
0,-1,-1
1,-1,-1
15,101,26
31,-58,31
0,-1,-1
6,-39,10
0,-1,-1
1,-1,-1
1,-1,-1
12,-64,28
-30,-12,33
-33,18,63
69,8,23
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
-86,21,33
-13,-44,5
1,-1,-1
76,80,38
0,-1,-1
1,-1,-1
1,-1,-1
-21,123,28
-7,-71,49
71,40,34
15,11,21
-24,-140,15
106,92,12
0,-1,-1
0,-1,-1
33,56,44
1,-1,-1
0,-1,-1
18,169,31
-47,2,37
0,-1,-1
0,-1,-1
-57,-94,28
0,-1,-1
1,-1,-1
76,123,13
-75,11,31
0,-1,-1
-51,15,28
0,-1,-1
1,-1,-1
-27,20,24
-116,78,41
0,-1,-1
1,-1,-1
69,20,70
1,-1,-1
1,-1,-1
111,31,62
-50,-81,40
-74,-54,42
0,-1,-1
-73,-20,41
0,-1,-1
1,-1,-1
45,-60,30
0,-1,-1
-110,9,18
1,-1,-1
0,-1,-1
14,-23,49
-104,-13,30
0,-1,-1
-109,2,30
1,-1,-1
0,-1,-1
1,-1,-1
2,101,5
26,-137,26
1,3,3
-5,-112,23
0,-1,-1
1,-1,-1
0,-1,-1
-45,-48,8
0,-1,-1
1,-1,-1
-9,1,47
43,-115,11
-121,-42,16
-2,0,5
0,-1,-1
1,-1,-1
63,86,34
1,-1,-1
0,-1,-1
-100,20,27
53,32,60
0,-1,-1
1,-1,-1
-29,-60,26
0,-1,-1
0,-1,-1
20,-140,35
0,-1,-1
-18,-28,33
-5,-44,16
0,-1,-1
1,-1,-1
0,-1,-1
26,-14,57
25,-77,39
-6,92,27
-170,-10,58
53,13,64
-38,-16,26
0,-1,-1
13,162,28
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
-3,57,33
0,-1,-1
184,102,94
1,-1,-1
0,-1,-1
51,32,8
-30,3,61
1,-1,-1
0,-1,-1
0,-1,-1
65,-70,14
1,-1,-1
0,-1,-1
51,-25,28
92,-26,32
-3,37,38
25,5,3
1,-1,-1
15,65,65
0,-1,-1
1,-1,-1
-13,-47,27
-48,-18,42
-34,11,31
-94,34,36
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
9,49,35
0,-1,-1
0,-91,24
0,-1,-1
1,-1,-1
63,37,34
4,12,30
123,-2,2
1,-1,-1
0,-1,-1
1,-1,-1
68,-111,31
1,-1,-1
-64,-106,31
1,-1,-1
0,-1,-1
-55,0,25
-162,-5,34
0,-1,-1
-168,-52,71
1,-1,-1
0,-1,-1
46,53,41
-49,-21,19
0,-1,-1
1,-1,-1
-29,-49,44
1,-1,-1
0,-1,-1
-7,-83,39
-50,59,51
0,-1,-1
-136,-9,37
1,-1,-1
0,-1,-1
-22,31,21
0,-1,-1
1,-1,-1
-6,-23,45
9,-46,71
22,26,5
-11,-28,30
1,-1,-1
0,-1,-1
-33,40,63
64,-15,42
3,-133,15
98,-68,15
56,-113,31
0,-1,-1
1,-1,-1
43,-54,4
1,-1,-1
0,-1,-1
5,-1,15
44,9,29
1,-1,-1
0,-1,-1
50,42,26
88,-16,38
0,-1,-1
1,-1,-1
0,-1,-1
24,-34,37
5,0,13
0,-1,-1
1,-1,-1
7,34,50
1,-1,-1
-126,-43,21
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
58,-146,68
-6,89,19
56,-159,29
-40,33,39
0,-1,-1
1,-1,-1
0,-1,-1
49,-15,47
0,-1,-1
32,57,15
-70,44,31
0,-1,-1
1,-1,-1
0,-1,-1
-26,51,49
9,81,62
-42,184,25
1,-1,-1
0,-1,-1
1,-1,-1
57,-3,89
0,-1,-1
1,-1,-1
79,-1,15
-26,0,31
0,-1,-1
-7,-34,20
0,-1,-1
-1,-16,56
28,-112,52
1,-1,-1
0,-1,-1
0,-1,-1
5,15,22
-20,15,18
80,26,19
0,-1,-1
40,27,50
1,-1,-1
0,-1,-1
6,45,10
55,-55,30
1,-1,-1
0,-1,-1
-2,32,59
-18,15,24
-49,40,27
0,-1,-1
1,-1,-1
34,54,6
1,-1,-1
0,-1,-1
6,27,48
22,-59,77
0,-1,-1
1,-1,-1
1,-1,-1
28,6,24
-94,-124,36
17,-51,19
105,62,55
-26,15,23
0,-1,-1
-100,8,31
1,-1,-1
0,-1,-1
7,51,15
1,-1,-1
0,-1,-1
30,3,23
-27,-18,38
44,11,29
72,19,22
121,-31,39
1,-1,-1
0,-1,-1
-150,13,26
0,-1,-1
1,-1,-1
-62,137,47
0,-1,-1
1,-1,-1
1,-1,-1
10,-29,23
1,-1,-1
0,-1,-1
20,-112,13
1,-1,-1
0,-1,-1
-42,13,43
0,-1,-1
25,-13,25
15,4,30
1,-1,-1
30,-88,37
0,-1,-1
1,-1,-1
0,-1,-1
-49,0,51
42,7,14
-83,-2,24
25,16,31
-4,104,72
-6,-13,17
0,-1,-1
1,-1,-1
13,-111,48
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
-95,7,15
19,-169,18
0,-1,-1
36,43,32
1,-1,-1
66,41,71
0,-1,-1
1,-1,-1
-86,0,12
89,-38,4
0,-1,-1
1,-1,-1
5,-78,75
0,-1,-1
-160,10,63
1,-1,-1
0,-1,-1
1,81,10
-26,-53,33
1,-1,-1
0,-1,-1
83,-97,12
3,29,38
0,-1,-1
1,-1,-1
1,-1,-1
14,-100,73
102,-16,42
-20,-39,28
-17,0,47
3,10,6
5,-4,20
-14,11,10
11,19,30
32,-18,67
-49,-44,34
-55,-34,40
-15,-116,19
-16,-26,2
1,-1,-1
0,-1,-1
-76,-2,17
1,-1,-1
0,-1,-1
-87,-53,56
1,-1,-1
0,-1,-1
-30,-7,17
0,-1,-1
-41,95,32
1,-1,-1
0,-1,-1
33,75,39
0,-1,-1
1,-1,-1
-89,-12,4
-85,-9,27
0,-1,-1
1,-1,-1
0,-1,-1
9,-113,36
-4,-11,3
105,-60,44
-28,-82,24
1,-1,-1
162,-97,38
31,119,13
1,-1,-1
0,-1,-1
56,-3,5
0,-1,-1
1,-1,-1
17,30,16
1,-1,-1
0,-1,-1
-144,-1,29
17,61,29
-34,-36,36
-28,-40,27
43,19,42
98,-49,13
1,-1,-1
0,-1,-1
41,90,6
1,-1,-1
0,-1,-1
18,-96,49
1,-1,-1
0,-1,-1
0,-1,-1
-7,22,60
-65,-18,19
-87,-15,12
0,-1,-1
48,-55,18
0,-1,-1
0,-1,-1
33,-97,28
6,-11,20
0,-1,-1
0,-1,-1
49,-84,33
1,-1,-1
0,-1,-1
1,-1,-1
62,-8,17
0,-1,-1
-69,-58,41
0,-1,-1
1,-1,-1
-41,0,57
74,-12,1
1,-1,-1
69,-68,4
1,-1,-1
0,-1,-1
69,46,23
0,-1,-1
1,-1,-1
-38,135,13
-3,94,9
-79,72,8
1,-1,-1
0,-1,-1
-78,44,44
70,30,14
0,-1,-1
94,94,53
16,-24,11
0,-1,-1
32,88,36
53,13,77
1,-1,-1
0,-1,-1
93,78,18
1,-1,-1
0,-1,-1
0,-1,-1
40,44,52
36,44,45
0,-1,-1
1,-1,-1
0,-1,-1
5,22,21
-11,119,10
-114,-28,58
11,-52,24
-7,-116,37
-69,-27,49
1,-1,-1
0,-1,-1
0,-1,-1
13,-87,31
33,26,45
96,-58,41
-6,9,45
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-77,101,16
0,-1,-1
1,-1,-1
17,-70,15
0,-1,-1
21,-4,44
0,-1,-1
1,-1,-1
-70,32,13
-28,-37,28
0,-1,-1
86,-3,22
1,-1,-1
0,-1,-1
-65,-80,43
45,-149,22
-3,-89,5
1,-1,-1
-77,6,32
35,-116,32
1,-1,-1
0,-1,-1
0,-1,-1
30,97,16
0,-1,-1
12,12,85
1,-1,-1
0,-1,-1
-51,4,19
0,-1,-1
1,-1,-1
-58,0,39
-132,-38,17
9,-24,21
0,-1,-1
129,12,25
-6,22,35
0,-1,-1
66,-108,25
0,-1,-1
1,-1,-1
1,-1,-1
-38,26,25
48,37,10
1,-1,-1
0,-1,-1
-52,142,13
0,-1,-1
-33,18,39
60,-125,19
0,-1,-1
1,-1,-1
1,-1,-1
6,10,20
-55,22,22
-33,72,46
1,-1,-1
0,-1,-1
1,-1,-1
44,-11,19
1,-1,-1
0,-1,-1
-29,70,6
-17,12,15
46,74,26
-75,-92,28
15,13,53
138,-6,48
-24,-20,31
-145,-49,4
1,-1,-1
-111,-53,15
29,88,8
0,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-132,104,10
-22,-8,22
-56,-17,60
-17,-18,46
-25,-21,11
-2,9,13
82,-96,71
0,-1,-1
1,-1,-1
92,30,20
48,-156,7
1,-1,-1
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
31,11,21
0,-1,-1
5,-34,27
1,-1,-1
0,-1,-1
95,51,9
27,-62,12
1,-1,-1
6,78,41
0,-1,-1
-78,-3,8
1,-1,-1
0,-1,-1
-34,73,10
128,-26,8
1,-1,-1
-5,-140,6
1,-1,-1
30,-95,66
0,-1,-1
-63,93,69
1,-1,-1
0,-1,-1
91,-58,17
88,-121,10
0,-1,-1
-37,-10,38
6,66,13
0,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
17,-53,49
10,33,50
39,58,34
-20,-32,7
-53,76,30
-8,-15,6
99,-104,41
-42,0,11
35,-49,18
0,-1,-1
1,-1,-1
-27,-55,23
1,-1,-1
0,-1,-1
0,-1,-1
-16,-16,13
-94,-28,20
-52,7,26
0,-1,-1
1,-1,-1
-58,55,27
0,-1,-1
0,-1,-1
156,35,5
1,-1,-1
0,-1,-1
16,-27,35
0,-1,-1
21,-7,38
22,-79,22
0,-1,-1
1,-1,-1
0,-1,-1
43,25,76
-7,-33,6
-26,-35,23
-2,52,16
-44,19,23
0,-1,-1
1,-1,-1
-15,28,48
0,-1,-1
0,-1,-1
66,18,28
11,23,13
0,-1,-1
1,-1,-1
0,-1,-1
-115,-14,15
56,-102,73
30,38,38
0,-1,-1
0,-1,-1
1,-1,-1
52,138,22
23,2,23
0,-1,-1
0,-1,-1
-77,-28,30
0,-1,-1
0,-1,-1
-93,-12,28
-90,7,11
0,-1,-1
28,-5,37
1,-1,-1
77,57,34
0,-1,-1
1,-1,-1
72,-9,45
0,-1,-1
1,-1,-1
17,52,28
42,-19,12
-3,-11,6
-31,-104,28
-72,57,63
-20,25,29
0,-1,-1
1,-1,-1
1,-1,-1
-27,-107,38
-38,-44,10
1,-1,-1
0,-1,-1
1,-1,-1
-42,2,27
-66,-133,23
-5,31,36
1,-1,-1
0,-1,-1
0,-1,-1
44,-22,15
0,-1,-1
-57,-47,43
1,-1,-1
0,-1,-1
-97,44,25
33,-103,30
-59,-28,38
72,-46,38
0,-1,-1
0,-1,-1
116,28,23
1,-1,-1
0,-1,-1
75,40,18
0,-1,-1
1,-1,-1
-41,-41,35
137,-79,30
10,5,37
1,-1,-1
0,-1,-1
-50,-70,24
0,-1,-1
0,-1,-1
78,-44,38
-106,-26,55
1,-1,-1
0,-1,-1
0,-1,-1
-2,6,22
-32,-121,8
-104,-28,44
11,15,33
2,46,21
1,-1,-1
0,-1,-1
4,-23,56
0,-1,-1
1,-1,-1
1,-1,-1
76,40,17
51,-67,26
-27,53,15
0,-1,-1
1,-1,-1
128,50,40
0,-1,-1
0,-1,-1
-22,-53,28
-128,-33,12
0,-1,-1
0,-1,-1
-19,-176,5
1,-1,-1
0,-1,-1
109,-32,10
-87,-22,16
12,61,45
-26,-105,27
0,-1,-1
1,-1,-1
0,-1,-1
-3,-8,14
-4,87,36
1,-1,-1
0,-1,-1
-14,45,11
1,-1,-1
0,-1,-1
-16,-48,11
0,-11,6
-57,19,28
0,-1,-1
1,-1,-1
6,-35,17
0,-1,-1
0,-1,-1
-100,15,92
-91,22,11
1,-1,-1
0,-1,-1
1,-1,-1
-18,-40,6
-140,-110,38
0,-1,-1
12,109,16
-55,-64,10
146,-66,54
1,-1,-1
0,-1,-1
0,-1,-1
69,-24,21
1,-1,-1
0,-1,-1
-46,-26,73
42,124,29
102,-93,67
102,11,5
31,-37,25
0,-1,-1
1,-1,-1
1,76,26
-64,-90,47
0,-1,-1
0,-1,-1
-112,32,13
1,-1,-1
0,-1,-1
145,55,48
79,1,53
1,-1,-1
-47,80,63
0,-1,-1
1,-1,-1
0,-1,-1
80,80,32
-2,-16,45
-95,-44,41
0,-1,-1
7,-35,7
1,-1,-1
0,-1,-1
67,5,47
0,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
56,-11,8
24,-25,67
-4,-5,55
-36,-65,22
-76,-54,19
0,-1,-1
26,75,46
52,-26,25
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
54,14,28
25,39,47
-56,66,15
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
18,39,43
-7,56,47
-86,128,25
124,-39,17
28,-20,49
0,-1,-1
-89,43,26
0,-1,-1
3,-12,31
1,-1,-1
0,-1,-1
-73,61,42
68,-101,45
99,-46,73
1,-1,-1
0,-1,-1
0,-1,-1
-4,107,7
1,-1,-1
0,-1,-1
-172,-87,24
86,69,21
0,-1,-1
50,-38,37
0,-1,-1
64,-11,15
0,-1,-1
1,-1,-1
27,62,54
14,-50,65
-80,-8,23
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
55,-30,73
43,-30,63
-126,-41,80
0,-1,-1
55,4,11
48,5,38
1,-1,-1
0,-1,-1
0,-1,-1
9,-70,27
1,-1,-1
0,-1,-1
93,-88,28
1,-1,-1
0,-1,-1
-115,91,63
15,-39,43
-11,79,20
32,136,40
38,-96,11
-55,-39,14
0,-1,-1
1,-1,-1
36,-112,48
0,-1,-1
0,-1,-1
-27,47,10
0,-1,-1
-38,-123,10
0,-1,-1
1,-1,-1
15,-29,36
23,29,83
0,-1,-1
1,-1,-1
-92,136,36
1,-1,-1
0,-1,-1
-83,-182,36
12,-124,49
-43,-36,13
-14,93,13
1,-1,-1
0,-1,-1
-5,9,13
0,-1,-1
1,-1,-1
81,11,25
23,33,39
1,-1,-1
0,-1,-1
26,-90,48
1,-1,-1
0,-1,-1
-24,-81,70
-14,-28,31
-32,-35,41
0,-1,-1
0,-1,-1
4,54,56
0,-1,-1
1,-1,-1
1,-1,-1
121,-95,53
-47,86,84
-74,-54,28
17,0,29
1,-1,-1
-127,-33,47
0,-1,-1
1,-1,-1
133,-1,16
0,-1,-1
-42,46,38
0,-1,-1
1,-1,-1
1,-1,-1
4,12,81
-33,-92,23
0,-1,-1
-120,46,84
75,10,22
1,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
-53,-71,66
-66,-114,21
0,-1,-1
26,-27,20
0,-1,-1
-58,-52,24
-133,8,14
0,-1,-1
97,13,47
-50,-84,43
1,-1,-1
0,-1,-1
78,55,55
0,-1,-1
1,-1,-1
0,-1,-1
64,-124,49
65,-54,29
-2,-14,65
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
31,-33,38
-8,-38,38
0,-96,5
-68,38,18
41,14,9
-24,-76,26
1,-1,-1
0,-1,-1
0,-1,-1
67,-151,24
56,-54,21
43,2,23
0,-1,-1
1,-1,-1
58,-40,76
0,-1,-1
1,-1,-1
3,29,24
-31,46,19
0,-1,-1
1,-1,-1
0,-1,-1
-9,-43,17
107,-119,17
28,45,48
53,91,33
0,-1,-1
1,-1,-1
127,-22,18
0,-1,-1
56,-16,11
0,-1,-1
-48,-28,36
1,-1,-1
0,-1,-1
-118,12,30
-33,99,36
-70,-1,48
66,-148,20
55,72,80
65,-39,17
0,-1,-1
-48,-40,25
1,-1,-1
0,-1,-1
1,-1,-1
18,-105,44
-93,-12,7
13,-1,35
0,-1,-1
