1,-1,-1
1,-1,-1
62,4,60
35,52,6
1,-1,-1
-64,51,68
0,-1,-1
1,-1,-1
1,-1,-1
83,115,94
-32,59,98
-121,4,3
1,-1,-1
71,-51,64
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
-1,-1,10
15,15,19
-2,-3,19
1,0,8
45,70,30
-136,-88,101
76,43,102
1,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
35,-4,41
-130,-2,83
1,-1,-1
-128,55,1
0,-1,-1
76,65,41
1,-1,-1
1,-1,-1
0,-1,-1
3,2,27
1,-1,-1
-22,19,126
1,-1,-1
0,-1,-1
13,91,35
-18,-26,25
0,-1,-1
1,-55,108
10,18,4
9,-5,24
-71,-115,51
0,-1,-1
1,-1,-1
27,60,3
0,-1,-1
1,-1,-1
2,7,60
39,4,28
1,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
-2,-73,59
0,-1,-1
1,-1,-1
-69,19,87
34,-7,16
0,-1,-1
-131,-75,12
-1,-1,90
181,-20,27
-87,28,106
61,36,107
-52,-108,85
-88,53,101
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-20,0,95
53,-59,105
71,2,4
1,-1,-1
33,63,18
1,-1,-1
1,-1,-1
106,-10,68
1,-1,-1
-29,60,55
1,-1,-1
0,-1,-1
0,-1,-1
-70,-12,50
0,-1,-1
1,-1,-1
3,33,45
46,9,97
-172,-72,107
4,4,26
32,-26,86
48,148,73
1,-1,-1
1,-1,-1
1,-1,-1
-43,19,8
-56,57,10
0,-1,-1
1,-1,-1
128,-6,20
1,-1,-1
0,-1,-1
58,-57,20
-49,77,30
-128,-115,4
0,-1,-1
1,-1,-1
0,-1,-1
8,5,70
-23,24,111
1,-1,-1
0,-1,-1
0,-1,-1
-41,-88,37
-71,-45,9
-73,10,94
1,-1,-1
0,-1,-1
128,15,13
-54,-26,3
0,-1,-1
1,-1,-1
1,-1,-1
-16,-12,6
-15,92,46
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-97,-65,22
-46,48,66
75,-48,108
1,-1,-1
0,-1,-1
-50,-34,77
1,-1,-1
-74,-12,92
-52,105,67
1,-1,-1
-17,77,107
1,-1,-1
0,-1,-1
0,-1,-1
61,-37,8
-5,-10,27
1,-1,-1
61,-57,1
1,-1,-1
-40,-43,5
0,-1,-1
-74,129,85
1,-1,-1
4,79,54
0,-1,-1
1,-1,-1
63,-80,65
88,-132,56
-71,-112,78
54,-87,118
122,-10,26
-74,-7,114
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
-13,-15,5
1,-1,-1
66,-87,115
46,6,68
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
-19,28,13
128,-1,44
-56,21,90
22,7,44
30,65,51
1,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
-10,55,98
-14,5,68
1,-1,-1
0,-1,-1
0,-1,-1
-48,13,33
83,-49,113
-135,51,28
57,-18,88
14,6,19
0,-1,-1
12,4,26
-2,-40,8
1,-1,-1
0,-1,-1
-58,124,34
-67,55,48
172,61,97
-78,-17,99
-139,127,51
-31,136,55
1,-1,-1
0,-1,-1
23,-62,56
0,-1,-1
1,-1,-1
0,-1,-1
0,11,93
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
33,-30,23
103,131,47
0,-1,-1
125,24,101
1,-1,-1
0,-1,-1
-12,-37,48
0,-1,-1
-108,137,37
0,-1,-1
1,-1,-1
61,22,31
-30,-64,32
0,-1,-1
-198,75,30
0,-1,-1
1,-1,-1
47,12,111
1,-1,-1
0,-1,-1
-15,-54,122
87,63,86
12,98,5
-11,-34,30
0,-1,-1
1,-1,-1
0,-1,-1
-47,59,96
78,-49,99
0,-1,-1
1,-1,-1
-74,-53,121
0,-1,-1
-67,-19,98
0,-1,-1
1,-1,-1
1,-1,-1
-28,-62,39
-17,-6,8
26,65,3
0,-1,-1
18,-67,36
-41,-6,19
78,15,114
2,-15,13
1,-1,-1
3,126,23
141,72,58
-34,115,41
1,-1,-1
-61,-38,120
1,-1,-1
0,-1,-1
0,-1,-1
107,-27,32
12,-37,8
0,-1,-1
88,31,38
-55,-16,34
51,-119,16
0,-1,-1
90,20,116
1,-1,-1
0,-1,-1
37,-89,60
1,-1,-1
-44,-27,18
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
51,-17,32
-129,-5,112
128,-3,19
1,-1,-1
-60,20,45
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
-107,-66,40
-56,-24,33
37,25,62
1,-1,-1
0,-1,-1
-64,-102,125
1,-1,-1
0,-1,-1
74,73,7
1,-1,-1
0,-1,-1
-57,90,39
-74,30,39
148,70,5
0,-1,-1
-134,-20,30
1,-1,-1
-1,-12,69
-41,-55,115
1,-1,-1
0,-1,-1
0,-1,-1
-48,64,17
0,-1,-1
-48,-129,91
51,-99,73
0,-1,-1
-41,40,55
68,73,69
-25,15,72
1,-1,-1
0,-1,-1
0,-1,-1
-11,52,90
0,-1,-1
1,-1,-1
1,-1,-1
12,31,37
66,94,96
41,-30,56
6,43,57
1,-1,-1
0,-1,-1
0,-1,-1
25,76,59
-97,-7,24
78,-23,94
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
61,39,15
1,-1,-1
0,-1,-1
-123,22,9
54,-53,42
41,66,45
-26,-43,127
1,-1,-1
0,-1,-1
0,-1,-1
-98,39,35
-28,-19,25
18,12,44
1,-1,-1
0,-1,-1
-27,-26,17
1,-1,-1
-23,-42,17
1,-1,-1
0,-1,-1
-64,-39,39
-28,16,36
1,-1,-1
36,-21,78
1,-1,-1
0,-1,-1
102,-103,106
0,-1,-1
92,9,105
104,-4,25
1,-1,-1
0,-1,-1
0,-1,-1
71,17,41
22,32,42
62,-7,6
0,-1,-1
-46,-57,121
-62,-32,120
1,-1,-1
0,-1,-1
0,-1,-1
-71,-11,97
0,-1,-1
-56,-25,103
1,-1,-1
0,-1,-1
49,47,42
79,-15,42
14,-6,36
1,-1,-1
0,-1,-1
32,-59,6
1,-1,-1
126,127,16
-52,61,82
-10,-7,32
-49,9,64
-9,45,71
0,-1,-1
100,-53,80
1,-1,-1
-20,-74,120
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
-53,16,78
0,-1,-1
-43,-63,91
1,-1,-1
0,-1,-1
-163,19,17
-22,-1,10
77,28,22
59,44,93
0,-1,-1
-73,71,120
1,-1,-1
0,-1,-1
123,110,89
0,-1,-1
11,63,100
1,-1,-1
0,-1,-1
97,79,35
1,-1,-1
0,-1,-1
-34,71,36
28,11,84
0,-1,-1
17,36,98
1,-1,-1
0,-1,-1
-18,90,118
0,-1,-1
-30,-14,107
0,-1,-1
1,-1,-1
36,30,66
-163,24,4
-51,-31,114
-17,-31,113
56,24,108
95,-154,121
78,-40,112
62,51,124
0,-1,-1
-45,-90,14
0,-1,-1
1,-1,-1
1,-1,-1
1,-1,-1
110,46,52
1,-1,-1
0,-1,-1
24,-10,23
-62,-10,96
0,-1,-1
1,-1,-1
82,131,117
1,-1,-1
0,-1,-1
-104,54,35
139,92,45
1,-1,-1
-127,-31,59
95,54,43
1,-1,-1
0,-1,-1
-28,5,70
1,-1,-1
0,-1,-1
-29,-58,100
0,-1,-1
1,-1,-1
42,-10,40
51,-15,3
-16,36,105
-36,35,112
-29,-28,45
-99,59,24
0,-1,-1
1,-1,-1
0,-1,-1
67,-49,41
1,-1,-1
0,-1,-1
105,23,39
0,-1,-1
1,-1,-1
45,-48,81
-124,5,7
85,-69,3
-87,55,16
0,-1,-1
-45,-37,21
0,-1,-1
1,-1,-1
-53,-84,26
-22,-45,22
-56,4,75
0,-1,-1
1,-1,-1
108,11,65
-52,-6,29
-29,-38,123
-32,-41,106
120,-123,20
1,-1,-1
-23,-48,30
-59,21,90
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
1,-1,-1
1,-1,-1
-127,-3,9
-6,-7,18
-47,48,1
0,-1,-1
26,-5,107
100,96,38
1,-1,-1
58,-6,69
11,-49,125
-2,-1,112
1,-1,-1
0,-1,-1
-3,-10,38
1,-1,-1
0,-1,-1
17,95,26
67,13,119
15,-106,84
0,-1,-1
1,-1,-1
1,-1,-1
1,-1,-1
76,-8,83
1,-1,-1
-20,47,119
0,-1,-1
1,-1,-1
126,-4,6
49,-17,40
-5,-64,34
1,-1,-1
33,-51,119
-5,-3,26
1,-1,-1
96,114,78
1,-1,-1
2,-24,94
1,-1,-1
1,-1,-1
0,-1,-1
33,31,29
0,-1,-1
1,-1,-1
165,44,72
9,1,27
-70,-98,32
-3,-1,20
23,-7,5
-27,62,51
1,-1,-1
0,-1,-1
1,-1,-1
-98,11,94
10,128,23
1,-1,-1
1,-1,-1
0,-1,-1
-47,80,127
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
75,-135,33
-72,-127,71
-27,20,81
-59,-42,28
-2,-73,77
-18,0,78
129,63,81
125,89,60
0,-1,-1
1,-1,-1
-153,18,63
0,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
4,4,52
2,-35,127
1,-1,-1
-37,0,67
1,-1,-1
0,-1,-1
-140,21,48
0,-1,-1
1,-1,-1
1,-1,-1
22,42,11
1,-1,-1
-20,-52,72
0,-1,-1
145,-9,45
1,-1,-1
0,-1,-1
46,110,40
-97,-30,53
-15,92,21
-63,14,11
1,-1,-1
0,-1,-1
45,8,48
-10,-30,97
-3,-23,85
-69,7,39
1,-1,-1
0,-1,-1
0,-1,-1
-122,80,67
5,98,110
1,-1,-1
1,-1,-1
86,217,67
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-15,57,34
-108,-13,10
-31,5,116
3,27,39
-30,67,40
146,22,6
0,-1,-1
-5,12,26
-58,-6,125
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
43,-52,38
1,-1,-1
0,-1,-1
85,188,111
-9,-105,9
3,4,19
1,-1,-1
2,8,67
87,-38,28
1,-1,-1
0,-1,-1
1,-1,-1
58,-89,40
21,60,16
32,11,13
0,-1,-1
1,-1,-1
-18,-32,111
83,28,90
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
-30,10,11
103,-46,2
0,-1,-1
1,-1,-1
-5,-76,88
-12,-50,81
57,47,55
-5,-7,66
-26,-49,53
1,-1,-1
-57,57,124
-232,-125,60
0,-1,-1
1,-1,-1
87,48,98
0,-1,-1
1,-1,-1
1,-1,-1
1,-1,-1
-83,-66,49
1,-1,-1
0,-1,-1
0,-1,-1
-90,-8,8
42,43,40
-111,-110,2
0,-1,-1
-47,-65,99
68,122,60
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-12,-9,36
85,-6,22
17,63,104
0,-1,-1
1,-1,-1
15,19,11
32,20,36
-1,57,27
0,-1,-1
-38,34,64
28,-97,105
0,-1,-1
1,-1,-1
1,-1,-1
1,-1,-1
-100,28,41
1,-1,-1
0,-1,-1
-28,-47,124
0,-1,-1
46,29,14
1,-1,-1
34,-33,86
0,-1,-1
1,-1,-1
-32,-14,72
50,-104,112
57,-64,98
-37,115,42
1,-1,-1
15,-50,51
0,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
-65,-38,57
-143,8,50
1,-1,-1
0,-1,-1
0,-1,-1
-21,-6,40
44,25,109
-57,-37,37
-40,78,23
0,-1,-1
-111,99,50
1,-1,-1
0,-1,-1
73,-26,123
0,-1,-1
-2,-33,61
0,-1,-1
1,-1,-1
-69,23,72
45,-30,92
0,-1,-1
1,-1,-1
1,-1,-1
85,45,37
-79,5,36
1,-1,-1
0,-1,-1
-151,101,44
-30,-90,92
0,-1,-1
-22,-125,90
1,-1,-1
0,-1,-1
100,87,32
-89,-128,15
1,-1,-1
0,-1,-1
0,-1,-1
61,41,60
-41,-34,10
0,-1,-1
-64,-84,74
-69,-95,17
0,-1,-1
-65,41,21
0,-1,-1
27,0,42
1,128,12
1,-1,-1
0,-1,-1
-52,-14,99
87,-81,32
1,-1,-1
0,-1,-1
1,-1,-1
124,66,121
0,-1,-1
1,-1,-1
-40,-17,40
-100,24,70
27,4,1
0,-1,-1
-58,70,118
10,49,40
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
57,-34,52
9,9,1
-42,-110,1
0,-1,-1
-32,-79,116
7,31,2
-37,-47,122
0,-1,-1
1,-1,-1
13,11,1
37,26,117
-18,146,111
0,-1,-1
-40,160,106
1,-1,-1
0,-1,-1
1,-1,-1
-80,70,54
-66,-4,26
0,-1,-1
10,73,42
-87,-28,127
1,-1,-1
0,-1,-1
104,21,98
0,-1,-1
1,-1,-1
0,-1,-1
11,-23,33
5,-8,37
1,-1,-1
0,-1,-1
-4,125,24
76,48,84
1,-1,-1
0,-1,-1
0,-1,-1
9,8,34
-49,147,21
-5,102,44
9,-100,20
22,-50,104
0,-1,-1
1,-1,-1
-108,3,26
-7,30,22
0,-1,-1
-12,36,23
0,-1,-1
1,-1,-1
-55,-28,44
15,-8,52
-70,67,86
1,-1,-1
29,-87,76
0,-1,-1
-17,19,2
1,-1,-1
-21,-139,8
1,-1,-1
40,1,79
-59,-67,28
1,-1,-1
0,-1,-1
1,-1,-1
-39,0,57
0,-1,-1
1,-1,-1
0,-1,-1
3,19,108
69,-1,88
0,-1,-1
6,37,35
0,-1,-1
1,-1,-1
33,-153,85
1,-1,-1
0,-1,-1
-52,-43,42
52,-19,29
-19,50,23
-51,-55,17
-18,-15,12
74,23,40
13,54,74
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-54,58,45
-7,-2,17
-21,-90,103
20,-98,68
57,2,98
-74,5,101
-20,16,35
-17,-81,63
1,-1,-1
-19,28,102
1,-1,-1
13,81,61
1,-1,-1
0,-1,-1
-41,-11,63
22,-30,16
0,-1,-1
1,-1,-1
1,-1,-1
1,-2,27
-91,131,99
0,-1,-1
1,-1,-1
41,-36,69
0,-1,-1
1,-1,-1
1,-1,-1
33,96,39
15,13,43
0,-1,-1
1,-1,-1
-24,-62,23
0,-1,-1
1,-1,-1
1,-1,-1
-30,-53,24
24,-9,84
0,-1,-1
16,-48,110
0,-1,-1
1,-1,-1
-115,-43,119
12,98,112
57,-100,39
-31,32,115
-98,-32,99
76,23,28
1,-1,-1
-35,-72,30
23,-35,43
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
22,88,36
-82,-49,82
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-13,-32,49
0,-1,-1
1,-1,-1
1,-1,-1
-14,-50,108
-57,-19,110
0,-1,-1
1,-1,-1
129,-40,108
0,-1,-1
1,-1,-1
-5,-12,11
79,0,20
-114,96,37
55,-20,54
31,-34,96
-65,-48,12
1,-1,-1
0,-1,-1
1,-1,-1
1,-1,-1
-42,93,9
89,3,75
0,-1,-1
1,-1,-1
0,-1,-1
142,32,1
103,56,111
0,-1,-1
1,-1,-1
-48,-11,17
0,-23,37
63,15,54
-63,85,22
0,-1,-1
50,66,62
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
-2,0,28
62,68,60
1,-1,-1
35,53,80
1,-1,-1
100,97,10
1,-1,-1
0,-1,-1
82,10,49
1,-1,-1
-4,109,3
0,-1,-1
-34,57,96
0,-1,-1
1,-1,-1
-74,10,56
112,171,24
0,-1,-1
-66,-32,35
20,-50,75
-125,-15,68
25,24,120
-63,11,26
0,-1,-1
-29,49,127
1,-1,-1
-33,53,126
0,-1,-1
1,-1,-1
0,-1,-1
26,-31,32
1,-1,-1
0,-1,-1
1,-1,-1
27,-4,22
41,-25,108
1,-1,-1
0,-1,-1
-46,180,49
0,-1,-1
1,-1,-1
-3,-6,26
-33,90,8
27,127,66
1,-1,-1
40,-18,104
-35,-127,57
0,-1,-1
1,-1,-1
-63,-28,84
-41,10,26
75,41,29
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
-31,-119,116
31,30,58
11,-71,37
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
103,57,69
0,-42,6
10,12,84
0,-1,-1
1,-1,-1
0,-1,-1
82,-84,85
1,-1,-1
0,-1,-1
55,-55,41
126,-2,13
8,1,11
26,-45,4
-100,-17,14
0,-1,-1
1,-1,-1
1,-1,-1
51,49,50
-92,-24,24
0,-1,-1
-21,46,17
0,-1,-1
115,4,96
70,99,4
58,15,101
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
-9,41,106
0,-1,-1
-107,-117,6
1,-1,-1
0,-1,-1
-12,-70,110
0,-1,-1
-95,-91,13
31,-47,88
1,-1,-1
0,-1,-1
-68,-70,33
1,-1,-1
0,-1,-1
6,-51,42
-131,61,1
0,-1,-1
-23,-36,39
6,-157,62
0,-2,16
41,113,3
-135,122,3
0,-1,-1
1,-1,-1
1,0,28
136,76,86
1,-1,-1
82,2,75
1,-1,-1
-62,0,22
1,-1,-1
0,-1,-1
-117,32,63
67,-86,61
0,-1,-1
1,-1,-1
1,-1,-1
-78,109,7
1,-1,-1
-29,89,8
-54,16,120
123,-11,53
17,-68,41
-125,5,10
-19,-56,26
0,-1,-1
-15,29,96
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-8,-9,111
0,-1,-1
1,-1,-1
-146,2,117
-23,50,37
105,11,25
-103,-12,93
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
36,1,14
16,51,100
84,-5,19
0,-1,-1
141,156,41
11,21,27
-42,3,95
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
149,-14,15
83,67,41
1,-1,-1
155,121,10
0,-1,-1
1,-1,-1
-147,91,27
1,-1,-1
0,-1,-1
-18,108,12
-63,3,122
-19,-130,92
102,44,120
0,-1,-1
90,-9,25
0,-1,-1
1,-1,-1
-22,-56,26
1,-1,-1
0,-1,-1
-71,-1,116
1,-1,-1
48,1,113
1,-1,-1
0,-1,-1
5,1,22
-23,-94,65
-35,15,16
0,-1,-1
-17,-29,59
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
80,-67,61
-62,8,106
42,31,88
-54,7,101
-97,-3,54
0,-30,42
19,30,4
0,-1,-1
16,50,39
-20,-29,2
0,-1,-1
31,-70,69
1,-5,61
1,-1,-1
0,-1,-1
-103,-44,115
0,-1,-1
1,-1,-1
0,-1,-1
99,-38,111
0,-1,-1
-66,-26,33
1,-1,-1
0,-1,-1
23,-8,127
0,-1,-1
19,-69,48
1,-1,-1
0,-1,-1
-20,-32,32
-35,-57,41
1,-1,-1
0,-1,-1
0,-1,-1
10,21,35
-114,-11,19
0,-1,-1
-113,55,70
-79,-25,66
-30,62,21
1,-1,-1
-40,-2,27
0,-1,-1
13,92,40
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
101,-36,37
4,-76,46
49,30,2
0,-1,-1
127,-4,19
-24,78,84
-48,3,10
29,-27,127
1,-1,-1
0,-1,-1
1,-1,-1
67,-16,103
0,-1,-1
1,-1,-1
0,70,38
-5,79,20
1,-1,-1
25,98,78
0,-1,-1
27,-47,109
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
-21,-31,32
7,-48,37
-3,-40,80
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
45,-37,46
-63,79,67
12,63,51
57,138,110
0,-1,-1
1,-1,-1
0,-1,-1
-41,-18,60
56,-27,124
0,-1,-1
1,-1,-1
0,-1,-1
75,-29,39
17,-47,51
28,-63,120
-101,96,48
-11,-15,21
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
54,30,76
16,-27,122
102,-57,3
6,-2,92
0,-1,-1
1,-1,-1
0,-1,-1
119,70,34
55,-170,32
1,-1,-1
-83,-31,24
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
