41,36,40,44,40,40,47,47,46,47,47,51,47,46,48,53,48,54,51,46,47,53,46,47,50,51,46,54,47,54,50,50,56,50,51,53,53,56,51,50,54,48,54,54,53,56,53,57,60,57,58,54,53,64,58,57,58,58,48,58,63,60,60,61,61,61,64,51,58,61,56,57,57,60,61,57,27,17,19,20,21,21,24,23,23,24,20,23,27,26,33,28,28,30,26,28,30,40,40,54,54,44,56,54,58,57,56,58,58,50,57,58,56,60,53,60,57,60,61,53,61,58,60,56,56,60,53,53
36,34,46,46,41,41,47,40,44,51,50,50,54,44,44,54,51,50,51,50,48,50,46,47,47,47,50,48,50,54,50,50,57,53,47,48,50,56,57,51,50,50,57,53,54,57,53,56,57,53,58,61,54,60,61,54,57,57,53,58,61,56,57,60,56,60,63,60,60,60,63,61,56,61,60,60,19,21,20,21,23,24,23,23,24,20,24,24,27,26,30,31,26,28,27,24,24,28,28,43,54,51,57,57,56,60,54,54,57,53,56,53,57,57,54,60,54,57,56,54,63,57,58,58,56,53,51,51
37,44,50,41,41,43,50,44,47,51,40,46,54,47,47,50,53,48,51,51,44,54,51,48,47,50,46,47,51,48,53,48,54,50,50,50,53,56,53,57,50,54,54,50,54,56,57,54,58,54,53,57,53,54,57,56,57,56,58,61,60,57,58,57,57,56,61,61,56,61,61,58,61,58,63,61,20,21,23,17,17,21,24,23,24,21,24,27,30,27,26,28,24,27,26,24,26,27,24,33,54,54,57,56,56,56,54,56,57,56,60,50,56,60,56,57,56,60,54,57,61,57,64,58,54,51,44,46
41,46,40,38,46,46,47,47,47,51,48,46,53,53,48,47,50,44,53,50,44,57,50,54,47,51,51,54,50,50,51,50,51,48,53,53,50,53,53,56,50,54,48,54,50,54,51,57,81,0,128,56,48,56,48,60,60,58,53,60,60,56,56,58,60,60,60,60,61,63,60,61,61,61,56,60,24,24,23,17,24,19,21,21,23,27,24,28,28,24,28,27,21,21,26,24,26,28,28,31,44,57,58,56,54,54,54,54,54,51,60,54,56,61,58,60,57,56,56,56,58,58,61,58,58,53,54,46
37,40,40,41,44,50,51,40,43,46,50,48,50,56,50,46,46,48,50,44,47,50,47,50,46,51,50,48,56,47,50,53,50,48,47,48,51,54,50,53,51,57,51,56,54,57,54,57,76,0,0,0,0,0,85,85,56,61,67,60,54,63,61,56,61,58,57,61,54,53,61,64,58,61,58,58,51,20,19,26,19,21,26,23,26,23,23,16,21,23,24,21,27,26,26,24,26,30,28,28,37,50,60,60,57,58,57,54,60,58,57,51,50,58,51,63,57,54,56,58,60,56,57,56,53,51,47,44
44,41,34,38,43,37,43,40,50,44,51,50,47,47,53,54,47,51,44,48,51,50,44,50,47,48,48,47,47,53,53,54,51,47,56,50,54,48,48,53,51,53,58,56,54,51,54,57,38,43,0,0,0,0,0,0,0,128,57,68,50,51,54,44,46,37,30,24,27,24,30,34,33,31,31,43,34,21,20,19,24,23,26,27,28,26,20,31,19,23,24,27,28,28,24,27,30,26,31,28,34,36,51,57,51,58,56,56,63,61,54,53,57,60,58,56,57,57,60,57,54,58,51,58,51,57,43,41
34,38,44,43,48,44,37,41,44,47,51,51,57,53,53,51,48,51,48,47,47,50,54,56,50,53,53,47,50,50,47,50,50,44,44,54,47,48,54,54,51,53,54,48,47,54,51,57,81,64,57,37,21,33,43,0,0,17,23,21,20,21,21,23,21,26,27,23,24,31,23,26,27,26,26,26,26,17,17,14,24,26,19,21,33,0,21,11,23,30,23,27,21,20,23,27,28,24,36,33,31,28,40,56,57,54,56,57,56,50,58,56,57,57,56,58,63,58,56,56,61,58,63,61,58,56,51,54
46,41,50,46,46,51,50,47,50,53,51,50,53,50,53,50,46,51,50,51,48,54,50,50,51,54,48,50,50,51,48,48,53,47,51,50,54,54,51,54,54,50,56,56,54,51,54,57,78,0,0,0,0,57,36,43,28,23,23,19,20,19,16,20,20,20,20,20,23,27,23,21,23,27,27,26,14,17,16,7,28,16,21,34,0,0,30,24,27,24,23,28,27,21,27,28,21,26,24,30,24,27,36,33,50,57,57,56,53,57,57,57,58,54,54,58,57,56,58,60,53,53,58,54,58,51,47,44
34,41,37,44,48,44,47,51,50,51,50,54,44,46,48,54,47,48,44,47,50,50,54,54,54,53,44,54,50,46,47,46,50,53,46,51,54,56,51,53,54,50,54,54,54,50,57,60,43,0,0,21,43,43,0,20,23,21,19,16,17,19,20,20,20,20,20,23,26,23,23,19,20,21,21,26,24,13,17,14,16,21,19,19,0,0,43,27,24,24,23,24,24,27,27,24,27,21,26,27,27,28,30,30,47,60,54,57,54,57,58,57,57,51,53,64,51,58,61,61,57,58,57,57,56,51,51,50
34,44,44,47,53,41,44,53,44,47,46,51,50,53,50,50,54,48,47,48,51,48,53,51,51,44,50,50,46,48,47,50,50,47,47,50,50,48,54,54,54,51,54,54,56,54,54,56,58,0,0,0,20,17,9,20,20,20,20,20,19,19,20,21,20,21,24,24,21,20,21,24,20,21,23,20,23,21,23,14,9,17,13,20,20,9,0,0,14,23,26,34,26,31,27,23,26,24,26,28,28,27,31,28,30,46,58,57,54,56,57,54,56,56,57,66,56,58,56,54,58,58,53,54,54,57,51,46
36,41,44,38,46,40,50,51,46,46,44,51,51,50,51,48,50,51,51,53,48,47,50,46,50,46,50,53,47,48,51,47,50,48,47,51,47,48,56,53,48,50,53,54,54,54,51,53,56,0,0,34,24,26,26,19,23,20,20,17,19,19,19,21,20,20,21,23,20,20,21,23,19,21,21,21,27,20,20,20,17,19,17,24,19,20,24,21,43,21,17,64,28,24,24,26,24,26,30,26,27,31,27,26,36,24,57,54,54,56,58,50,57,57,58,57,56,60,57,56,58,58,53,50,54,51,47,43
31,40,47,40,48,44,47,46,53,47,46,50,51,44,51,54,51,48,51,54,48,47,54,47,51,48,47,48,51,44,50,51,51,48,47,47,50,47,51,47,50,48,56,56,54,54,57,51,56,0,0,30,30,13,33,20,17,19,21,19,21,16,19,20,23,20,21,24,21,21,20,16,23,17,20,23,27,20,21,23,23,23,19,24,24,20,26,14,23,16,21,0,34,20,23,27,27,24,24,26,30,31,33,31,36,30,40,51,57,57,56,56,56,50,56,58,56,56,61,54,60,58,54,54,57,57,40,38
34,34,40,46,41,40,50,47,54,43,47,57,51,47,51,54,50,56,51,51,47,46,48,50,47,50,50,47,54,47,50,60,50,47,51,50,47,50,53,44,50,46,53,54,56,51,53,54,71,0,0,33,27,37,28,19,21,21,24,20,19,20,20,20,21,20,21,24,23,21,26,21,21,21,19,23,24,24,24,20,20,21,24,21,21,19,21,23,23,24,19,28,24,28,24,24,26,24,24,20,28,30,34,33,34,27,34,48,56,50,57,56,54,61,56,56,56,54,57,57,63,56,54,54,57,47,53,41
33,44,40,51,41,50,51,51,50,46,47,44,47,51,48,51,53,58,50,48,56,51,38,50,51,54,47,50,47,47,46,43,44,53,51,50,47,46,51,54,54,53,54,54,51,47,54,53,48,0,0,30,30,26,23,14,17,21,21,14,20,19,19,17,24,23,24,26,16,19,20,23,28,23,21,27,21,19,24,20,27,20,20,21,20,28,16,24,24,28,26,27,28,31,28,26,21,21,19,23,27,28,30,30,27,33,34,34,58,53,57,54,54,56,56,57,54,57,56,53,63,61,54,53,54,53,58,40
34,43,40,40,47,40,48,48,50,51,47,50,48,53,53,57,47,51,47,46,54,53,46,50,50,53,48,50,47,50,51,51,50,51,53,50,51,50,50,53,50,46,50,54,51,43,50,56,100,0,28,19,19,19,19,16,19,16,21,19,19,21,17,19,23,19,24,20,20,30,14,30,26,24,24,21,23,21,24,20,23,19,24,19,24,24,21,21,26,24,24,30,33,21,33,26,27,24,24,27,23,23,28,21,31,28,30,37,54,56,51,61,53,58,57,56,53,56,54,57,60,54,51,57,56,58,48,37
31,38,40,40,46,44,48,44,44,57,54,50,53,54,53,46,51,50,51,50,50,51,46,50,51,56,48,48,50,51,46,46,50,48,47,54,47,56,50,54,54,50,51,57,48,54,51,51,26,28,26,23,21,17,16,14,16,14,13,17,23,11,19,19,11,20,26,21,24,17,21,21,20,21,21,24,27,17,21,26,23,23,20,24,21,24,23,24,24,31,21,28,34,28,28,24,30,23,21,26,28,24,26,28,28,37,33,31,31,54,58,54,57,56,54,57,57,56,63,57,56,57,56,54,64,61,50,47
38,46,46,44,48,51,43,54,54,54,51,54,46,51,51,47,51,48,50,47,51,47,50,53,53,50,50,50,46,46,51,50,47,53,50,56,51,54,50,58,56,48,50,48,46,50,50,54,36,30,24,20,24,20,19,19,14,10,14,11,13,11,13,16,17,13,14,16,14,13,23,14,19,17,21,20,23,20,17,21,19,26,17,23,23,27,26,26,27,28,23,26,30,27,30,30,30,20,20,26,23,27,23,28,36,36,28,33,31,41,56,60,51,56,54,51,56,58,58,61,60,60,61,54,58,67,56,50
34,40,41,46,46,51,41,56,53,53,56,48,48,48,51,54,54,48,54,50,53,48,54,50,50,47,50,51,51,46,47,50,53,47,48,53,51,50,54,51,53,53,47,54,56,51,48,53,43,27,24,23,23,17,19,19,17,17,19,19,17,21,17,19,23,17,17,23,17,17,19,17,14,20,16,23,17,20,21,21,21,27,21,24,23,28,24,26,28,21,27,24,24,31,27,30,26,26,27,30,23,30,26,28,31,37,31,34,37,41,51,60,57,57,53,54,57,58,60,58,57,56,54,56,58,57,48,47
34,47,36,38,40,50,43,51,46,51,54,54,50,46,46,48,53,51,50,48,47,44,37,44,50,47,48,47,46,48,48,50,51,50,51,56,50,51,51,50,51,50,50,51,54,51,53,51,46,26,16,19,21,17,16,14,16,20,21,24,20,24,21,24,24,23,19,23,23,20,21,14,14,16,20,26,17,21,21,24,26,24,23,27,20,23,26,27,24,27,23,24,24,30,33,26,24,28,24,26,23,26,28,31,31,37,28,28,34,33,38,57,60,57,54,60,60,60,60,57,61,51,54,58,57,56,40,53
40,41,40,44,37,50,47,50,51,56,47,54,56,46,54,46,50,51,53,48,41,37,31,36,30,36,33,44,53,47,51,50,54,48,51,54,50,46,51,54,54,51,54,48,54,47,51,48,50,27,16,19,20,17,17,14,16,17,23,23,20,20,24,24,23,24,21,21,21,20,24,24,19,17,10,21,26,19,23,21,30,21,24,27,23,24,23,24,27,31,23,26,28,28,28,23,26,23,19,30,27,28,27,30,34,33,31,33,24,33,40,57,63,57,57,58,64,58,57,58,63,57,56,56,61,48,44,44
43,41,50,41,36,47,56,48,47,50,47,56,53,47,54,47,53,53,54,43,31,26,27,27,27,30,27,28,46,37,46,46,50,50,51,50,54,50,51,51,54,53,54,48,50,48,46,54,51,26,20,20,19,16,21,20,19,17,26,21,19,20,21,24,20,20,19,17,20,24,27,24,17,20,16,19,24,21,21,20,26,28,24,24,26,19,21,23,28,30,24,23,23,24,27,23,23,21,27,24,26,28,27,20,33,31,30,33,27,24,28,57,61,54,54,56,60,58,57,56,54,56,60,56,54,47,48,40
40,40,41,44,41,43,46,50,41,50,44,56,51,51,53,53,53,51,50,44,33,30,30,28,23,28,30,28,41,38,46,47,51,54,54,51,51,54,46,50,50,53,46,53,51,48,48,46,40,28,23,21,11,13,16,16,19,21,23,19,24,23,24,26,26,20,24,21,20,24,26,24,23,23,27,21,23,19,20,17,17,27,20,23,23,19,23,9,33,28,24,30,27,23,31,26,21,28,27,24,26,30,23,27,27,30,33,34,30,31,36,57,56,54,53,54,58,57,56,60,54,56,57,56,50,47,44,47
34,41,37,44,51,40,54,60,50,53,50,56,51,56,51,47,54,51,53,46,34,33,28,23,27,27,28,27,34,47,33,46,50,51,54,50,57,54,51,50,56,46,46,56,48,48,44,46,40,30,28,246,255,9,14,14,16,20,16,23,21,24,27,21,21,21,21,27,24,21,23,21,20,20,20,17,21,23,24,19,24,24,21,19,28,27,23,23,28,26,26,33,26,26,23,23,27,26,23,24,24,27,27,20,30,30,30,26,26,31,34,43,0,0,43,63,58,54,58,50,56,58,57,60,48,47,54,47
36,36,33,43,47,37,50,47,46,47,54,50,54,53,54,51,50,51,47,36,33,34,28,21,26,27,28,30,38,33,36,44,30,37,58,50,54,53,47,46,57,50,47,54,51,46,48,48,48,27,27,221,178,13,14,14,9,14,17,20,23,21,23,24,27,26,21,21,20,21,21,19,21,20,16,16,23,26,21,26,20,20,19,21,23,27,26,28,19,27,23,26,28,30,23,21,23,20,23,30,23,23,28,31,30,23,30,38,31,33,30,36,0,0,0,60,57,54,53,56,54,50,56,56,44,53,56,53
37,40,41,40,46,38,54,43,54,50,57,51,54,51,50,44,54,46,47,34,31,34,26,30,28,31,26,28,40,31,28,30,30,27,37,41,44,46,47,54,46,50,53,50,46,48,43,48,30,26,30,199,20,17,14,16,19,13,14,11,16,11,17,21,20,23,24,21,21,17,20,23,26,20,20,21,23,24,27,21,23,19,16,24,24,21,19,28,27,21,26,30,24,28,23,20,24,26,24,23,23,23,24,21,27,24,31,23,28,34,33,31,0,0,0,103,57,51,50,54,53,58,54,53,46,48,47,47
38,44,38,44,43,53,48,47,53,50,54,51,50,51,50,47,54,50,33,33,30,31,28,28,27,30,27,30,44,37,27,27,30,26,28,28,38,43,51,54,51,44,50,46,50,47,44,40,36,31,30,165,16,14,17,17,19,20,16,16,16,17,19,11,17,17,24,20,21,21,21,21,24,21,26,17,23,21,26,23,20,20,20,21,26,20,26,23,24,26,19,24,24,28,28,19,27,28,23,28,26,24,27,23,27,23,21,30,24,28,33,36,33,0,0,85,57,54,51,53,56,54,51,58,54,53,53,46
38,36,43,44,44,50,40,51,51,47,54,54,53,51,54,50,51,46,28,31,36,28,28,30,27,30,28,33,33,23,33,27,31,26,28,27,34,43,50,56,54,50,48,53,48,50,46,41,33,37,30,214,21,20,17,17,17,20,19,19,21,23,23,21,20,16,16,20,20,17,24,24,21,23,23,17,19,24,27,26,19,23,24,19,24,23,28,23,26,28,28,30,26,28,26,21,23,23,23,21,27,27,21,27,23,27,19,33,33,34,30,31,28,26,0,85,63,56,54,53,57,57,56,54,51,51,54,48
33,30,41,41,50,40,43,54,54,46,51,50,50,47,53,54,43,47,28,24,36,30,27,23,30,28,27,30,31,27,30,31,31,30,30,27,34,27,34,51,54,53,53,54,50,40,50,37,37,43,31,214,19,19,19,23,19,17,17,16,21,19,21,21,23,24,23,23,19,13,20,23,24,27,21,17,21,24,24,20,19,21,20,21,24,23,27,23,27,23,27,24,43,26,24,34,23,27,26,24,24,21,27,24,26,40,20,34,30,27,30,33,27,31,43,0,60,56,56,54,60,58,56,50,53,48,44,47
40,43,40,48,50,47,44,50,47,51,57,50,54,51,51,50,54,46,26,28,41,28,33,33,28,31,33,38,38,30,33,27,26,28,33,34,34,30,31,36,50,54,51,53,48,47,40,50,38,37,36,179,16,17,17,17,19,17,16,20,21,19,21,24,26,27,23,23,23,23,24,23,20,19,23,21,23,24,21,20,24,21,23,24,24,24,27,23,21,26,30,43,23,24,26,24,24,27,37,28,27,28,27,21,28,33,19,28,26,27,23,33,34,38,28,0,57,51,56,56,60,56,58,58,53,56,48,47
38,37,33,48,50,46,47,50,54,50,61,53,47,50,46,57,54,41,34,36,40,38,37,34,41,37,36,33,28,36,34,28,26,28,26,31,33,28,27,28,54,53,53,47,46,50,48,46,48,40,26,222,13,19,16,14,17,23,19,21,20,20,21,26,26,28,27,23,21,26,26,26,23,21,14,24,26,27,23,26,21,23,27,27,26,28,26,19,24,28,24,33,0,27,31,24,30,26,28,33,28,19,24,30,23,30,26,28,37,34,27,24,37,43,43,30,53,54,56,58,50,56,54,51,51,48,50,46
37,48,44,48,46,44,50,50,50,56,50,51,51,54,54,51,51,40,40,34,36,33,40,36,37,30,31,57,43,57,33,46,36,31,26,27,37,26,28,27,43,51,50,50,41,36,41,40,64,48,21,185,9,14,17,16,17,16,16,19,20,20,21,23,24,21,24,24,24,21,26,23,23,21,20,17,26,26,23,21,23,23,20,26,27,26,23,24,31,30,24,27,26,0,26,24,19,21,26,31,57,23,27,24,26,33,30,24,30,26,43,23,31,31,34,37,50,56,58,51,47,58,57,51,51,40,48,38
40,37,37,37,47,41,51,44,50,51,47,54,58,54,51,50,50,51,46,30,38,38,46,40,34,37,0,0,0,0,0,0,43,31,26,31,38,28,30,27,34,46,46,48,41,37,31,53,71,64,50,179,189,26,6,14,14,11,21,17,21,21,24,23,24,21,20,20,27,23,23,27,21,19,21,17,20,20,21,21,19,24,23,20,24,26,24,23,26,27,26,26,20,20,19,19,43,26,26,24,30,28,26,28,34,28,30,27,43,28,0,31,31,30,37,34,41,46,60,54,48,57,54,51,46,47,46,43
36,38,48,50,51,48,51,40,53,47,50,50,60,54,53,48,54,48,48,38,40,43,41,34,33,0,0,0,0,0,0,0,0,28,28,30,31,31,30,31,37,47,51,51,47,37,34,50,78,64,0,171,188,171,175,218,7,14,14,14,24,16,21,26,23,24,21,23,20,20,23,24,23,20,23,26,20,23,23,19,26,24,23,27,33,30,28,26,24,23,24,24,26,27,17,21,14,36,26,31,43,14,30,23,24,26,34,27,0,0,85,0,38,31,40,34,38,41,58,56,57,57,50,51,51,51,47,48
36,36,46,38,48,50,46,46,50,50,51,53,54,50,53,53,51,53,54,38,43,38,38,33,37,0,0,0,0,0,0,0,0,43,36,40,37,27,30,28,27,48,53,50,44,41,37,60,43,85,150,182,174,154,182,182,251,4,4,16,21,20,20,28,21,24,19,20,19,19,21,21,21,20,23,20,20,24,26,19,23,24,23,27,28,28,27,26,30,24,24,28,27,27,21,26,21,24,21,21,21,21,28,24,28,27,27,27,43,26,64,26,28,34,36,38,30,36,44,63,54,57,53,54,47,47,48,43
41,40,37,43,48,44,47,37,47,48,60,53,54,56,51,56,58,54,54,46,33,36,40,38,0,0,0,0,0,0,0,0,0,0,0,0,56,50,31,27,31,44,54,48,44,46,43,60,0,0,142,192,177,151,181,195,194,178,227,3,0,17,16,20,20,24,23,20,17,20,17,21,17,19,19,20,19,24,26,21,23,20,23,26,26,23,28,28,28,26,26,28,27,27,27,24,30,36,0,0,27,27,27,26,37,24,37,28,64,33,33,21,43,47,40,46,31,33,34,56,60,54,50,53,50,46,44,44
43,51,34,38,46,43,48,40,44,48,54,53,56,50,54,61,51,53,48,46,38,36,43,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,40,51,54,53,46,44,43,43,0,0,157,179,192,214,195,214,225,171,199,179,172,235,249,16,16,17,17,24,21,16,21,27,21,16,16,17,19,19,23,20,23,20,23,23,28,23,26,24,31,27,24,30,24,20,27,27,23,21,19,43,37,43,20,43,33,27,43,24,50,26,0,21,36,33,36,41,36,34,37,34,64,64,54,50,57,50,48,50
47,43,36,43,43,41,44,56,58,46,40,60,54,48,53,58,50,51,51,53,50,33,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,54,54,37,46,38,34,0,0,142,182,179,179,177,185,197,192,187,10,171,214,13,20,21,20,14,10,19,17,24,26,26,17,16,17,19,19,23,23,20,19,23,19,23,21,23,27,24,27,21,31,30,24,24,24,20,26,43,28,24,21,27,28,28,28,21,28,43,57,43,57,37,24,31,37,43,30,37,30,50,47,54,40,46,50,40,53
33,40,38,30,50,43,53,46,53,54,57,58,48,50,51,58,56,48,53,47,50,50,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,77,68,60,0,0,171,16,219,162,195,239,232,171,199,197,179,199,19,20,20,16,20,19,11,16,20,17,24,21,19,21,17,13,20,23,19,20,19,19,21,23,24,23,24,24,30,30,30,24,24,23,21,24,21,21,26,19,28,24,28,27,26,57,31,0,64,28,0,30,34,28,37,30,28,30,46,58,63,60,51,44,48,46
38,38,40,41,53,46,51,53,43,60,47,51,51,51,54,50,53,51,56,57,43,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,165,187,9,24,1,197,185,185,195,214,14,19,21,19,17,16,21,16,16,14,14,20,21,23,26,16,16,19,17,21,23,20,19,26,23,20,21,26,24,27,26,26,30,26,31,28,26,24,20,23,27,26,57,28,28,26,37,37,0,0,28,34,51,37,30,36,37,30,34,33,46,54,58,54,50,44,53
44,44,47,56,47,54,48,50,47,53,51,48,54,54,54,58,51,53,54,41,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,175,165,221,167,199,171,171,191,232,50,13,17,20,19,16,21,21,19,19,20,19,19,16,17,28,23,21,20,24,26,21,23,23,21,26,23,26,24,26,27,27,24,23,21,26,23,24,28,20,21,28,28,28,28,33,21,26,0,14,21,43,28,51,48,37,31,36,34,31,37,44,58,63,60,44,48
40,47,48,50,46,47,46,51,47,46,43,58,48,50,53,54,50,47,46,43,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,189,242,179,192,222,192,214,185,227,235,16,16,16,17,20,14,17,19,23,21,23,20,19,17,16,20,20,24,23,21,21,23,21,21,23,27,28,28,23,27,24,23,26,27,23,24,26,24,24,21,23,20,26,26,30,26,21,28,37,20,30,36,33,30,47,33,38,30,37,34,34,30,58,33,54,47
41,54,48,44,57,51,50,56,54,51,50,56,44,44,53,53,51,47,44,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,171,188,185,182,235,171,185,188,192,197,26,16,14,13,20,19,19,20,23,21,19,23,24,24,23,19,14,21,28,23,23,23,21,27,24,23,26,28,23,26,24,21,24,27,26,23,24,28,21,19,24,27,26,28,27,36,28,28,37,23,26,43,27,38,33,30,36,33,43,34,37,37,37,43,47,48
50,53,56,57,53,54,51,58,50,57,53,51,51,50,50,41,44,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,171,178,185,171,228,171,185,192,182,231,199,16,14,14,20,19,13,24,20,20,17,24,26,26,24,19,16,23,24,23,26,23,20,24,24,21,21,26,24,23,26,23,26,28,26,26,27,26,26,23,26,28,34,31,36,27,36,28,33,24,34,43,30,38,31,30,28,33,43,34,30,38,33,24,44,43
54,43,50,48,51,57,46,61,53,56,50,53,48,50,48,46,50,48,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,170,187,171,199,179,185,192,185,178,214,192,218,4,11,20,17,20,21,20,26,23,24,24,24,19,16,16,20,19,23,26,24,20,17,26,23,26,26,26,26,28,23,24,26,24,28,21,27,27,24,23,21,34,28,26,30,33,30,33,31,33,43,34,48,34,30,36,54,43,37,34,30,33,27,34,43
38,40,48,47,50,56,46,53,53,48,63,54,57,47,48,47,50,54,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,167,182,185,185,185,0,0,192,192,241,171,185,167,3,17,21,19,21,23,21,21,28,23,21,20,17,23,11,19,20,23,20,21,20,21,20,21,24,23,27,24,26,23,21,24,21,23,24,30,24,27,24,31,26,33,28,26,26,34,30,26,38,30,43,34,33,40,50,30,36,33,36,34,26,34,33
43,44,46,53,51,48,47,51,61,54,56,50,58,47,54,47,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,174,171,214,179,214,0,0,171,178,252,235,0,0,178,16,16,17,21,26,24,19,23,21,23,21,20,19,20,21,23,21,19,23,23,21,19,23,28,26,20,26,21,23,24,27,20,24,24,28,27,26,24,23,23,24,27,28,33,24,30,27,30,23,30,34,33,36,37,38,43,30,43,28,27,30,24
44,47,44,56,53,57,54,56,63,67,60,54,51,54,51,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,168,214,214,192,214,0,0,204,0,0,171,0,192,171,192,16,11,14,24,24,21,19,27,26,26,26,21,26,21,20,26,23,23,21,21,21,23,26,26,20,24,23,23,21,24,28,21,28,30,19,26,26,28,27,30,27,28,31,31,31,28,36,30,33,34,43,40,38,54,43,31,30,30,30,26,24
37,40,43,47,37,61,60,56,60,58,58,60,56,44,48,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,171,188,167,165,222,235,0,0,0,214,0,0,0,214,214,171,199,19,10,16,28,23,24,21,23,24,23,20,23,28,21,20,19,23,23,16,26,26,26,23,24,19,21,27,21,21,23,24,24,24,27,24,24,19,24,24,27,20,30,28,30,26,24,28,30,27,33,26,37,31,33,34,30,38,28,24
41,37,51,64,51,54,56,53,63,56,57,54,56,50,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,165,198,157,107,239,9,238,0,252,251,199,0,0,0,192,0,214,0,9,20,14,20,24,24,24,27,27,24,24,20,20,19,21,24,26,19,23,20,21,19,27,27,24,21,26,23,26,26,28,17,26,28,26,21,24,24,20,20,30,30,36,33,34,34,33,31,36,28,34,37,30,31,34,26,30,17
44,47,57,61,50,50,64,57,53,58,53,56,53,41,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,157,214,214,137,214,11,11,0,21,26,0,244,246,228,251,0,231,192,14,246,219,16,14,16,23,24,27,20,21,19,21,20,21,26,24,21,21,21,26,21,27,26,23,20,23,24,23,24,28,26,26,24,24,28,26,20,24,28,28,30,30,31,28,27,37,30,37,33,30,33,28,37,33,30,27,27
33,57,50,47,53,63,58,66,54,61,56,57,54,50,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,171,192,214,201,235,246,222,6,0,13,13,16,14,14,9,27,0,225,251,13,235,205,17,11,23,26,27,23,13,21,23,19,21,21,27,24,24,23,27,21,27,24,23,20,26,27,20,24,23,27,23,26,26,28,26,26,28,28,23,30,37,36,33,33,38,43,43,27,26,34,30,43,36,31,28,21
36,47,47,54,57,64,51,67,63,64,60,56,57,56,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,160,242,242,192,214,228,204,19,11,11,13,249,16,7,19,0,7,14,19,16,20,20,21,6,28,14,23,16,16,16,19,24,24,20,21,23,20,21,21,23,24,21,28,23,26,21,21,26,24,24,27,24,21,26,27,24,26,26,20,34,33,28,24,43,31,36,28,31,24,40,27,36,28,33,28,30
46,54,58,58,54,60,64,68,58,58,50,66,50,46,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,31,0,0,0,214,17,199,0,235,13,0,246,19,0,85,181,179,28,43,24,13,20,30,33,27,13,34,9,21,19,21,21,19,19,20,24,23,27,20,24,24,27,31,23,24,23,21,27,27,21,24,17,26,27,27,30,27,16,27,30,40,43,26,34,37,43,34,28,34,40,28,37,30,21,21,31
60,50,68,68,63,61,54,76,66,68,67,57,56,57,63,0,0,0,0,0,0,34,54,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,43,0,171,171,214,208,221,21,0,16,20,31,23,11,16,218,171,242,27,43,36,246,20,33,9,175,24,9,20,16,21,19,20,17,19,24,21,20,19,23,21,26,23,21,24,23,19,26,21,24,23,23,23,33,21,28,30,30,26,30,37,34,34,26,34,0,37,30,34,38,27,28,30,43,21,26
