0,-1,-1
2,-1,-1
-81,75,12.002
22,142,13.322
-39,43,5.1905
-83,-13,16.082
94,79,24.599
0,-1,-1
45,-68,93.165
2,-1,-1
0,-1,-1
44,21,17.755
-58,4,12.268
0,-1,-1
2,-1,-1
0,-1,-1
99,16,11.347
67,-7,23.086
25,-87,55.629
2,-1,-1
0,-1,-1
-45,29,17.976
0,-1,-1
2,-1,-1
-10,88,63
2,-1,-1
0,-1,-1
-84,31,9.05
25,45,27.382
1,-1,-1
55,-51,10.569
0,-1,-1
2,-1,-1
19,121,1.544
2,-1,-1
-106,108,4.5041
85,52,43.384
2,-1,-1
0,-1,-1
-101,-24,70.704
0,-1,-1
1,-1,-1
-86,0,65.396
26,-19,2.9323
16,49,11.462
-93,-35,38.998
2,-1,-1
0,-1,-1
0,-1,-1
-49,-13,103.37
-40,5,111.81
2,-1,-1
-94,31,32.329
0,-1,-1
2,-1,-1
168,-7,8.025
-3,-90,3.9239
1,-1,-1
0,-1,-1
2,-1,-1
132,45,13.032
-57,33,11.764
2,-1,-1
0,-1,-1
-62,-35,14.923
1,-1,-1
0,-1,-1
-17,101,9.1689
29,-53,92.923
-9,-16,7.4523
-59,11,16.627
126,8,13.118
-25,20,9.6106
-3,-40,77.52
16,-26,53.342
0,-1,-1
2,-1,-1
2,-1,-1
7,-92,10.977
-8,52,76.211
2,-1,-1
0,-1,-1
0,-1,-1
-89,77,87.073
0,-1,-1
1,-1,-1
13,155,67.316
72,37,123.59
2,-1,-1
0,-1,-1
-99,-41,13.599
0,-1,-1
1,-1,-1
47,-7,59.634
-82,-13,32.095
0,-1,-1
1,-1,-1
2,-1,-1
-94,-136,71.981
1,-1,-1
0,-1,-1
-29,-52,62.452
53,-16,78.495
-52,-41,60.272
-55,116,1.872
-53,20,32.097
0,-1,-1
2,-1,-1
0,-1,-1
-48,-72,78.149
2,-1,-1
0,-1,-1
-2,-18,31.116
1,-1,-1
0,-1,-1
-48,-144,19.336
82,-34,28.664
2,-1,-1
0,-1,-1
63,-34,30.53
0,-1,-1
1,-1,-1
-22,-61,12.152
3,10,8.3133
45,-52,15.011
47,-80,2.3082
0,-1,-1
30,-24,26.837
-34,75,23.875
58,-35,3.6115
0,-1,-1
-35,-15,5.1589
-86,7,39.632
-114,-55,9.7198
2,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-35,-48,83.658
-120,-81,6.3516
0,-1,-1
1,-1,-1
0,-1,-1
47,-7,5.6167
0,-1,-1
1,-1,-1
36,54,36.376
-79,-42,41.043
-20,50,2.3075
0,-1,-1
59,-66,11.006
2,-1,-1
71,-10,102.6
0,-1,-1
2,-1,-1
2,-1,-1
0,-1,-1
6,-107,16.964
-5,-121,11.251
25,-41,4.2054
36,93,14.79
0,-1,-1
2,-1,-1
-51,4,12.439
26,4,90.658
0,-1,-1
1,-1,-1
-158,-23,10.475
1,-1,-1
2,-1,-1
-7,1,32.281
49,-47,52.323
-6,-75,122.21
1,-1,-1
0,-1,-1
41,54,23.008
2,-1,-1
1,-1,-1
37,-32,97.789
0,-1,-1
1,-1,-1
171,107,5.5514
39,-92,93.888
-73,4,14.648
84,-60,89.718
0,-1,-1
2,-1,-1
2,-1,-1
1,-1,-1
-75,6,106.35
-4,67,0.096973
2,-1,-1
0,-1,-1
1,-1,-1
-38,51,55.85
-77,-6,9.0295
-122,-65,40.315
-54,-63,81.395
-40,-106,44.057
27,-31,98.755
0,-1,-1
1,-1,-1
-83,92,9.8583
1,-1,-1
0,-1,-1
1,-1,-1
1,-1,-1
-24,9,104.96
0,-1,-1
-27,79,17.271
1,-1,-1
0,-1,-1
-28,7,11.402
0,-1,-1
2,-1,-1
13,-6,16.712
51,1,24.663
94,-17,26.761
71,-39,34.969
-45,73,24.105
-105,-35,5.0987
0,-1,-1
-79,-36,117.92
0,-1,-1
153,69,58.313
2,-1,-1
0,-1,-1
2,-1,-1
-41,-50,90.448
34,15,32.602
137,-131,0.51916
-4,-3,0.92284
2,-1,-1
0,-1,-1
2,-1,-1
-127,-91,21.973
0,-1,-1
2,-1,-1
0,-1,-1
-64,-129,42.367
14,-172,93.883
-40,-15,20.582
90,75,34.169
0,-1,-1
1,-1,-1
0,-1,-1
2,-1,-1
-50,35,33.201
94,-119,42.017
0,-1,-1
1,-1,-1
2,-1,-1
53,-65,11.9
-83,-5,27.725
2,-1,-1
0,-1,-1
-84,64,86.121
2,-1,-1
-56,-146,26.592
0,-1,-1
2,-1,-1
-49,-51,14.84
-81,-3,77.084
1,-1,-1
2,-1,-1
0,-1,-1
-25,-18,105.22
-11,-39,26.998
-103,152,21.083
2,53,33.787
12,61,93.594
-25,41,26.417
116,96,16.953
-121,35,46.218
-35,58,70.473
-36,122,109.26
-105,74,50.018
-32,41,16.312
0,-1,-1
0,-1,-1
-75,-15,15.941
1,-1,-1
0,-1,-1
-29,-19,3.0992
0,-1,-1
2,-1,-1
-6,103,58.05
2,-1,-1
0,-1,-1
-35,-16,15.128
-2,-111,58.712
-85,-15,16.392
2,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
-6,50,122.36
0,-1,-1
-18,-70,55.674
0,-1,-1
2,-1,-1
-2,-49,15.757
-52,-80,57.394
0,-1,-1
2,-1,-1
1,-1,-1
-45,22,111.9
143,30,22.784
2,59,4.7392
2,-1,-1
-68,-8,56.589
-33,-45,7.0483
0,-1,-1
-7,50,40.011
2,-1,-1
5,37,13.717
-112,0,31.879
2,-1,-1
0,-1,-1
0,-1,-1
2,-1,-1
-7,-100,36.618
21,101,11.16
1,-1,-1
0,-1,-1
0,-1,-1
2,-1,-1
-67,2,12.051
-66,31,32.726
4,-26,1.9613
-46,22,85.483
0,-1,-1
1,-1,-1
34,18,100.65
78,24,24.68
31,22,24.07
0,-1,-1
-11,31,50.591
1,-1,-1
-84,19,27.77
0,-1,-1
1,-1,-1
-89,-72,33.443
1,-1,-1
0,-1,-1
0,-1,-1
-139,-93,116.46
16,22,22.502
50,32,12.35
0,-1,-1
2,-1,-1
0,-1,-1
1,-1,-1
-58,-31,108.18
-51,78,88.656
-29,-74,10.265
-69,-8,93.519
0,-1,-1
89,-128,29.149
2,-1,-1
0,-1,-1
-63,70,112.98
0,-1,-1
1,-1,-1
46,-10,19.762
0,-1,-1
-67,-43,99.978
1,-1,-1
2,-1,-1
-10,-18,16.522
2,-1,-1
126,110,19.651
1,-1,-1
0,-1,-1
-75,-24,123.82
33,13,123.64
0,-1,-1
-61,80,19.283
0,-1,-1
1,-1,-1
1,-1,-1
21,23,8.4717
-1,-33,67.798
44,-54,4.3883
0,-1,-1
-92,-5,11.446
72,42,50.089
2,-1,-1
0,-1,-1
-38,47,119.3
1,-1,-1
2,-1,-1
2,-1,-1
-49,-47,102.89
0,-1,-1
2,-1,-1
90,198,15.128
29,-4,19.739
-39,113,9.853
138,43,14.158
59,-130,23.149
-11,8,3.6648
63,54,6.9229
55,-25,67.2
-62,-20,9.274
8,-11,7.4117
-50,-88,99.207
0,-1,-1
-51,-3,2.6887
0,-1,-1
2,-1,-1
-125,-113,7.5948
42,-57,1.8132
0,-1,-1
51,23,4.3118
0,-1,-1
2,-1,-1
-137,-59,2.0889
2,-1,-1
0,-1,-1
0,-1,-1
-18,-27,2.2886
0,-1,-1
2,-1,-1
62,-15,9.6279
69,-55,8.623
74,52,11.573
-94,-105,15.722
-4,-101,12.872
-52,40,100.37
0,-1,-1
1,-1,-1
1,-1,-1
0,9,4.6862
2,-1,-1
0,-1,-1
58,65,36.516
-137,102,8.8029
2,-1,-1
130,-41,40.437
0,-1,-1
2,-1,-1
1,-1,-1
-42,30,40.333
-10,-76,10.199
-85,-6,2.7997
-100,96,45.434
0,-1,-1
2,-1,-1
2,-1,-1
-60,-35,52.239
0,-1,-1
2,-1,-1
0,-1,-1
-135,-15,1.9715
2,-1,-1
20,28,3.8114
-112,9,4.9252
2,-1,-1
-73,106,51.509
0,-1,-1
2,-1,-1
50,-26,34.829
0,-1,-1
45,-42,92.791
2,-1,-1
0,-1,-1
-95,-91,28.871
28,-25,30.009
55,-65,96.803
-58,112,76.273
-26,6,6.3007
-84,-24,27.476
43,-30,80.332
0,-1,-1
2,-1,-1
42,59,55.546
0,-1,-1
1,-1,-1
-41,35,48.462
51,-12,27.776
0,-1,-1
1,-1,-1
57,145,55.749
2,-1,-1
0,-1,-1
-32,83,9.9783
1,-1,-1
2,-1,-1
-67,-96,36.076
2,-1,-1
0,-1,-1
-4,27,9.2108
25,-80,1.7535
0,-1,-1
1,-1,-1
-62,53,29.079
41,-71,88.604
0,-1,-1
1,-1,-1
1,-1,-1
-73,26,28.845
37,24,3.1014
21,28,35.995
0,-1,-1
2,-1,-1
83,-103,1.4682
-57,-22,44.204
0,-1,-1
2,-1,-1
24,-93,19.183
-78,-88,25.386
0,-1,-1
1,-1,-1
57,36,27.889
1,-1,-1
0,-1,-1
0,-1,-1
-49,4,99.46
91,-95,9.8753
-107,9,34.945
-83,2,25.278
-47,-1,43.21
63,24,66.392
13,-75,7.7299
-86,58,13.281
1,-1,-1
0,-1,-1
1,-1,-1
2,-1,-1
0,-1,-1
-12,-40,6.8927
-18,5,3.8312
-53,-52,32.783
0,-1,-1
2,-1,-1
2,-1,-1
-100,60,4.9366
1,-1,-1
63,-92,32.152
2,-1,-1
1,-1,-1
-43,-36,71.252
1,-1,-1
0,-1,-1
-53,16,16.94
-10,-36,5.3672
2,-1,-1
25,108,20.051
1,-1,-1
2,-1,-1
43,127,3.5036
82,-50,8.4663
0,-1,-1
1,-1,-1
2,-1,-1
0,-1,-1
141,34,55.016
-28,-30,13.494
1,-117,22.076
-57,15,29.892
82,22,23.198
-78,12,20.802
32,-44,77.831
-187,1,11.36
-43,-82,4.487
0,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
-89,114,4.0757
0,-1,-1
-72,2,88.152
-60,18,22.729
1,-1,-1
0,-1,-1
2,-1,-1
-70,-110,18.216
1,-1,-1
2,-1,-1
-49,-38,84.03
-17,58,9.5852
-40,42,2.1333
2,-1,-1
1,-1,-1
7,18,53.688
2,-1,-1
1,-1,-1
0,-1,-1
-12,47,6.1928
-63,-97,55.892
1,-1,-1
135,-2,15.719
-166,7,21.367
1,-1,-1
2,-1,-1
0,-1,-1
-129,-93,18.799
51,9,32.716
-77,182,15.735
0,-1,-1
1,-1,-1
1,-1,-1
-98,14,8.4922
1,-1,-1
-10,33,32.762
14,-100,61.37
1,-1,-1
2,-1,-1
0,-1,-1
94,42,10.014
-23,-26,110.02
2,11,17.918
0,-1,-1
35,22,27.152
1,-1,-1
2,-1,-1
2,-1,-1
0,-1,-1
139,13,48.787
-157,34,73.159
30,72,14.982
21,-98,35.312
-19,24,8.1254
57,-87,98.961
2,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
120,91,27.684
2,-1,-1
0,-1,-1
0,-1,-1
10,-66,6.8377
13,17,22.952
36,7,16.238
-120,35,18.378
-84,1,2.2355
0,-1,-1
18,57,67.484
2,38,8.9015
14,63,1.0019
-69,-67,14.984
0,-1,-1
43,-109,20.547
2,-1,-1
0,-1,-1
27,-17,31.996
0,-1,-1
85,53,4.9953
1,-1,-1
0,-1,-1
150,-4,8.2609
7,4,5.9257
-4,67,65.146
2,-1,-1
0,-1,-1
-47,-31,97.666
0,-1,-1
2,-1,-1
0,-1,-1
2,-1,-1
-40,-24,11.942
2,-1,-1
-97,55,4.6161
2,-1,-1
0,-1,-1
-24,-40,11.268
50,73,9.649
-28,53,60.699
0,-1,-1
2,-1,-1
28,-68,13.202
2,-1,-1
-105,27,9.42
0,-1,-1
2,-1,-1
-62,-49,5.4111
-9,-120,104.47
1,-1,-1
0,-1,-1
-101,58,103.6
0,-1,-1
1,-1,-1
-60,-17,5.557
-31,9,60.018
1,-1,-1
0,-1,-1
89,57,36.631
89,74,1.6003
0,13,29.922
0,-1,-1
-53,25,41.847
2,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
45,-79,56.006
-27,-137,83.169
-7,-123,5.7515
67,-66,24.02
7,-8,100.07
27,-25,62.753
-63,-44,8.3362
90,-61,55.778
57,59,16.464
0,-1,-1
2,-1,-1
2,-1,-1
0,-1,-1
-9,-1,7.9109
-44,-42,86.754
1,-1,-1
2,-1,-1
0,-1,-1
-93,65,9.6675
0,-1,-1
1,-1,-1
-56,-93,29.051
39,-21,5.8195
-5,45,9.0697
2,-1,-1
1,-1,-1
-22,67,13.48
52,109,10.156
1,-1,-1
0,-1,-1
0,-1,-1
-95,-57,62.659
2,-1,-1
0,-1,-1
-23,36,59.267
-46,-35,51.895
-77,-26,13.181
12,-4,41.107
22,8,3.997
-75,81,12.999
2,-1,-1
1,-1,-1
8,73,15.191
1,-1,-1
0,-1,-1
0,-1,-1
-59,147,3.3998
0,-1,-1
98,-9,15.371
-73,3,7.7417
0,-1,-1
1,-1,-1
-27,-34,39.23
0,-1,-1
2,-1,-1
40,71,34.595
0,-1,-1
41,-67,31.198
0,-1,-1
1,-1,-1
0,-1,-1
113,-51,5.6113
79,21,24.237
2,-1,-1
0,-1,-1
-11,65,26.554
0,-1,-1
2,-1,-1
1,15,81.297
0,-1,-1
-21,1,8.3074
1,-1,-1
0,-1,-1
-83,5,12.362
20,-6,20.23
11,18,13.342
77,24,3.1384
-12,-127,23.552
0,-1,-1
2,-1,-1
-17,27,1.7241
-25,-101,4.1082
0,-1,-1
2,-1,-1
79,7,89.685
143,-49,37.242
2,60,12.668
1,-1,-1
-15,-78,26.274
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-117,-87,10.526
160,65,2.9729
-68,-7,10.34
0,-1,-1
2,-1,-1
0,-1,-1
-117,-4,57.222
-89,-115,31.754
0,-1,-1
1,-1,-1
1,-1,-1
-18,-46,11.565
43,-76,53.496
33,53,63.809
45,-83,17.156
29,-108,14.498
26,-4,54.175
16,2,27.573
1,-1,-1
-155,-11,9.6614
0,-1,-1
1,-1,-1
0,-1,-1
7,-7,0.5547
0,-1,-1
38,15,64.785
1,-1,-1
-22,-26,4.5479
0,-1,-1
1,-1,-1
7,19,5.1178
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
48,-79,10.733
0,-1,-1
-54,-53,10.551
1,-1,-1
0,-1,-1
-7,-1,11.587
11,19,64.941
-149,-116,29.638
39,-3,86.325
19,-1,9.7474
-70,47,14.085
1,-71,22.834
108,39,13.045
43,45,62.097
1,-1,-1
0,-1,-1
32,17,17.451
0,-1,-1
2,-1,-1
0,-1,-1
-10,19,19.271
0,-1,-1
1,-1,-1
-15,-41,4.5071
-47,-26,9.336
81,-104,30.11
2,-1,-1
0,-1,-1
80,5,45.741
0,-1,-1
2,-1,-1
41,-41,12.551
70,75,39.116
23,-53,3.6311
-29,12,29.719
2,-1,-1
0,-1,-1
33,13,71.743
1,-1,-1
0,-1,-1
2,-1,-1
16,73,8.2686
0,-1,-1
35,-13,23
0,-1,-1
1,-1,-1
182,77,34.089
-56,-17,56.835
-80,40,84.337
0,-1,-1
1,-1,-1
1,-1,-1
-10,-77,11.674
-83,-8,17.293
0,-1,-1
2,-1,-1
42,-3,55.471
1,-1,-1
0,-1,-1
-24,70,11.979
-32,138,93.359
136,-66,4.9353
2,-1,-1
1,-1,-1
-26,-1,96.61
2,-1,-1
1,-1,-1
17,45,12.862
-5,-7,35.261
0,-1,-1
1,-1,-1
1,-1,-1
-121,53,4.1918
-61,1,31.987
0,-1,-1
-178,51,113.55
2,-1,-1
1,-1,-1
0,-1,-1
54,-41,84.393
-8,169,119.27
-95,-7,117.26
0,-1,-1
1,-1,-1
1,-1,-1
0,95,7.3314
-5,-26,8.2202
2,-1,-1
1,-1,-1
0,-1,-1
20,-6,29.889
-94,-9,19.62
-60,17,52.688
-13,-10,18.946
91,79,11.232
40,31,14.647
-36,41,2.7572
1,54,8.1662
15,18,9.7057
2,-1,-1
-26,-9,14.493
0,-1,-1
1,-1,-1
0,-1,-1
87,72,3.8051
2,-1,-1
-48,17,34.03
30,19,7.8864
0,-1,-1
34,14,107.29
-46,-76,45.383
0,-1,-1
2,-1,-1
2,-1,-1
-46,-22,4.9921
0,-1,-1
2,-1,-1
-52,130,23.676
72,97,11.246
89,42,64.151
-103,30,20.77
-9,82,13.345
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
95,150,99.311
0,-1,-1
2,-1,-1
-30,2,78.019
88,83,12.124
27,-73,2.5888
44,-51,49.184
2,-1,-1
0,-1,-1
-17,81,14.854
-139,8,6.2034
-31,-9,73.684
70,1,27.481
0,-1,-1
2,-1,-1
2,-1,-1
0,-1,-1
-28,-46,24.667
-41,-62,14.997
0,-1,-1
1,-1,-1
59,-91,63.4
0,-1,-1
2,-1,-1
-33,-3,115.49
-50,13,30.891
29,81,4.6856
38,-29,41.084
7,-39,103.27
0,-1,-1
1,-1,-1
2,-1,-1
78,-11,107.08
7,136,21.208
0,-1,-1
0,-1,-1
83,-47,57.946
0,-1,-1
1,-1,-1
14,1,3.9491
6,-71,15.507
2,-1,-1
0,-1,-1
-36,28,2.5172
2,-1,-1
-23,-18,108.85
0,-1,-1
0,-1,-1
1,-1,-1
68,119,2.9795
1,-1,-1
88,-31,6.1017
0,-1,-1
88,32,14.571
1,-1,-1
-67,12,37.903
0,-1,-1
-38,64,33.198
1,-1,-1
0,-1,-1
10,3,65.272
21,-79,4.0457
-14,-15,44.173
0,-1,-1
-48,-36,100.89
2,-1,-1
0,-1,-1
6,-79,101.36
0,-1,-1
19,-42,25.164
0,-1,-1
1,-1,-1
-47,144,34.257
0,-1,-1
1,-1,-1
32,-105,9.4799
-22,24,51.864
108,134,8.8722
50,107,17.448
2,-1,-1
0,-1,-1
0,-1,-1
2,-1,-1
-10,-109,6.2181
91,24,7.8414
32,-33,65.586
2,-1,-1
0,-1,-1
0,-1,-1
-22,-58,26.463
0,-1,-1
55,-30,110.97
78,20,23.088
2,-1,-1
0,-1,-1
2,-1,-1
-90,-81,68.259
-59,19,17.21
118,35,9.2529
163,13,42.875
-89,-23,53.557
1,-1,-1
132,139,11.885
0,-1,-1
1,-1,-1
-38,48,3.8844
1,-1,-1
0,-1,-1
96,6,94.847
0,-1,-1
1,-1,-1
-21,-161,15.559
-42,48,85.225
63,87,50.748
77,-45,105.39
66,-49,21.276
0,-1,-1
64,29,24.738
0,-1,-1
-20,15,58.87
2,-1,-1
0,-1,-1
2,-1,-1
2,-1,-1
16,-73,8.0901
0,-1,-1
1,-1,-1
38,-36,108.98
-35,8,104.51
98,67,1.6578
1,-1,-1
0,-1,-1
-179,-71,35.984
2,-1,-1
1,-1,-1
1,-1,-1
10,-146,93.679
0,-1,-1
2,-1,-1
38,-61,33.105
-11,9,110.77
-9,-128,7.3594
44,16,117.26
0,-1,-1
2,-1,-1
-21,-39,15.877
-51,-66,10.829
1,-1,-1
69,-22,17.221
-101,-37,18.609
76,-24,70.906
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
94,-22,15.22
-4,29,2.3879
2,-1,-1
1,-1,-1
-86,22,30.85
60,-39,32.673
1,-1,-1
0,-1,-1
-12,-39,0.79421
2,-1,-1
0,-1,-1
40,-10,22.687
-33,-42,85.906
-69,-7,93.465
9,-60,24.302
202,-27,50.504
-35,-63,113.71
-30,-122,18.119
-87,-66,12.723
-49,65,22.043
0,-1,-1
-44,-57,82.702
67,-2,16.668
2,-1,-1
0,-1,-1
0,-1,-1
59,13,3.4447
1,-1,-1
12,33,9.4146
-67,70,45.663
36,-59,59.968
2,-1,-1
0,-1,-1
0,-1,-1
56,108,23.391
-50,99,6.511
1,-1,-1
0,-1,-1
1,-1,-1
-13,-49,10.225
41,93,84.227
-50,78,25.116
-30,50,36.966
2,-1,-1
0,-1,-1
2,-1,-1
0,-1,-1
-22,75,29.021
0,-1,-1
1,-1,-1
-12,-73,25.427
2,-1,-1
71,-119,33.325
0,-1,-1
1,-1,-1
28,127,5.2458
143,69,116.69
2,-1,-1
0,-1,-1
-22,10,36.764
44,-51,14.851
2,-1,-1
0,-1,-1
2,-1,-1
-9,-74,10.131
2,-1,-1
1,-1,-1
-35,75,111.45
-37,45,119.55
0,-1,-1
2,-1,-1
2,-1,-1
-15,-58,11.952
-83,-57,9.4139
-55,-53,12.604
62,-38,86.342
2,-1,-1
0,-1,-1
0,-1,-1
-30,-135,109.31
-15,4,21.379
-44,-3,40.588
-74,-63,4.9695
2,-1,-1
0,-1,-1
2,-1,-1
-123,119,5.7631
2,-1,-1
64,4,83.286
0,-1,-1
2,-1,-1
-3,-24,61.142
0,-1,-1
1,-1,-1
-9,-77,113.67
-30,79,49.647
157,6,7.4558
2,-1,-1
0,-1,-1
0,-1,-1
50,-76,79.863
0,-1,-1
116,-22,46.029
2,-1,-1
0,-1,-1
-11,7,22.205
7,72,10.106
-85,-12,56.059
11,70,4.707
54,61,8.1051
1,-1,-1
-87,115,93.919
0,-1,-1
2,-1,-1
58,2,96.081
4,-152,11.734
14,-8,24.538
2,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
-35,-1,16.26
79,-154,0.56102
2,-1,-1
0,-1,-1
-77,110,88.846
2,-1,-1
-71,-11,49.775
2,-1,-1
0,-1,-1
-29,27,100.8
12,56,23.249
24,-53,107.42
9,-5,88.157
0,-1,-1
2,-1,-1
146,-44,57.89
2,-1,-1
1,-1,-1
1,-1,-1
1,-1,-1
20,-46,83.579
4,69,15.135
-52,17,7.7112
-66,-15,63.014
0,-1,-1
2,-1,-1
-6,-45,22.267
49,50,28.496
-126,-72,2.433
4,-62,2.0014
0,-1,-1
2,-1,-1
-11,-75,112.14
2,-1,-1
23,-116,51.645
0,-1,-1
2,-1,-1
2,-1,-1
-1,16,70.979
-26,-110,27.211
1,-1,-1
2,-1,-1
0,-1,-1
23,9,105.31
1,-1,-1
-43,-192,58.766
0,-1,-1
2,-1,-1
-14,58,83.165
58,-1,80.381
-17,79,17.119
-70,-70,26.181
0,-1,-1
2,-1,-1
0,-63,28.338
1,-1,-1
0,-1,-1
0,-1,-1
-46,60,60.296
1,-1,-1
0,-1,-1
12,-8,9.6021
34,-43,21.873
12,31,52.928
17,11,9.183
-10,146,6.6929
-51,18,28.602
-4,57,7.8379
100,23,95.47
-71,155,12.462
-36,65,114.82
87,-6,114.95
59,-30,12.335
0,-1,-1
44,49,14.431
0,-1,-1
16,72,8.4934
0,-1,-1
2,-1,-1
2,-1,-1
-32,38,45.401
1,-1,-1
0,-1,-1
-72,17,18.643
-21,-56,4.993
0,-1,-1
48,-21,25.148
2,-1,-1
0,-1,-1
0,-1,-1
118,102,40.712
2,-1,-1
0,-1,-1
-40,-8,10.511
-14,-27,26.125
-7,-20,71.705
88,-28,15.342
0,-55,18.464
50,-26,15.922
-103,54,22.674
31,12,21.023
2,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
-20,89,52.191
8,-39,34.559
1,-1,-1
-13,44,7.3441
2,-1,-1
0,-1,-1
2,-1,-1
37,-36,18.74
-92,-44,39.038
0,-1,-1
-96,-55,37.261
2,-1,-1
0,-1,-1
-33,-26,17.252
50,89,19.827
1,-1,-1
2,-1,-1
0,-1,-1
15,29,5.996
-70,-92,3.3961
-71,5,4.4698
2,-1,-1
0,-1,-1
-46,-39,94.666
2,-1,-1
0,-1,-1
-42,28,99.275
-95,79,7.0167
2,-1,-1
0,-1,-1
0,-1,-1
111,-2,99.334
45,88,74.63
-48,47,13.235
-98,-111,21.879
106,-4,6.1578
-73,79,103.64
-49,10,121.31
-97,4,60.096
-25,-30,1.3047
14,9,9.5977
0,-1,-1
2,-1,-1
0,-1,-1
2,-1,-1
2,-1,-1
2,-1,-1
-118,-44,21.398
56,5,28.185
42,12,25.768
0,-1,-1
-11,8,14.929
0,-1,-1
2,-1,-1
-9,7,12.116
1,-1,-1
0,-1,-1
-17,34,24.428
-5,53,6.7368
0,-1,-1
1,-1,-1
0,-1,-1
33,19,19.498
0,-1,-1
-77,18,108.42
22,17,91.464
1,-1,-1
2,-1,-1
0,-1,-1
21,103,9.6065
-12,-129,107.08
-15,-21,0.11886
1,-1,-1
9,-27,109.75
0,-1,-1
2,-1,-1
2,-1,-1
0,-1,-1
5,-114,16.538
-18,13,68.048
0,-1,-1
2,-1,-1
155,-48,69.218
2,-1,-1
1,-1,-1
121,-43,9.9516
-12,-1,36.557
0,-1,-1
2,-1,-1
0,-1,-1
145,86,90.342
50,-134,23.879
-79,71,7.6575
-18,-2,107.07
15,37,8.195
-61,15,112.4
0,-1,-1
100,-36,69.201
0,-1,-1
1,-1,-1
7,13,8.4357
-42,-32,20.595
18,25,11.95
109,-74,3.5879
0,-1,-1
2,-1,-1
0,-1,-1
0,-1,-1
-30,2,83.143
0,-1,-1
53,-81,40.798
2,-1,-1
0,-1,-1
2,-1,-1
-12,-22,9.6956
47,-63,59.321
46,-100,11.871
55,-107,83.435
0,-1,-1
1,-1,-1
67,39,38.322
28,159,28.046
-30,5,13.38
15,-66,1.6707
2,-1,-1
53,-46,13.959
0,-1,-1
0,-1,-1
-36,-45,12.309
2,-1,-1
21,-56,9.0756
0,-1,-1
2,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
-4,-29,24.753
43,83,54.881
-26,-28,21.786
14,6,116.39
8,40,7.2551
0,-1,-1
1,-13,4.436
93,-38,19.46
1,-1,-1
0,-1,-1
-71,-56,28.512
0,-1,-1
1,-1,-1
-130,-114,120.51
1,-1,-1
0,-1,-1
0,-1,-1
-85,43,51.568
1,-1,-1
0,-1,-1
30,84,24.242
0,-1,-1
-23,54,75.255
0,-1,-1
2,35,21.308
2,-1,-1
1,-1,-1
11,-29,30.435
-71,8,42.469
-93,102,27.008
82,90,86.401
-37,20,16.211
24,52,20.411
48,21,11.12
0,-1,-1
17,-86,12.07
-45,-43,14.28
1,-1,-1
2,-1,-1
-23,172,12.163
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
2,-1,-1
-19,-2,12.114
73,-95,22.908
0,-1,-1
1,-1,-1
1,-1,-1
23,-43,13.718
8,-29,27.598
-20,-21,5.7203
2,-1,-1
0,-1,-1
2,-1,-1
10,-63,18.331
0,-1,-1
1,-1,-1
-82,-30,116.1
0,-1,-1
45,-39,57.49
2,-1,-1
0,-1,-1
-21,-39,48.314
-53,22,26.92
21,98,64.971
-64,95,16.005
0,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
6,-81,78.201
-88,2,104.99
0,-1,-1
-109,-109,119.72
0,-1,-1
1,-1,-1
21,-43,26.501
14,57,36.35
-125,-29,15.236
37,-79,88.191
89,30,118.9
0,-1,-1
2,-1,-1
2,-1,-1
0,-1,-1
0,-1,-1
-56,-22,44.161
0,-1,-1
1,-1,-1
109,170,3.3485
-17,-10,15.561
-14,-101,5.0115
94,13,106.55
-92,79,71.409
59,20,5.6922
158,83,84.852
0,-1,-1
-8,73,4.0061
0,-1,-1
2,-1,-1
102,43,7.2364
2,-1,-1
0,-1,-1
0,-1,-1
2,-1,-1
-43,-4,107.16
0,-1,-1
1,-1,-1
0,-1,-1
26,32,71.576
-97,66,22.026
34,138,22.478
77,110,35.063
-29,18,60.415
4,-62,3.6317
30,-26,72.172
0,-1,-1
2,-1,-1
-17,-81,26.655
-49,-3,21.325
40,-27,56.124
49,-76,3.7024
0,-1,-1
-65,-59,33.403
33,80,82.826
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
121,67,28.408
70,-27,30.171
2,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-14,-22,49.74
-5,20,117.88
55,-20,5.3481
0,-1,-1
-80,-43,76.486
-48,42,33.559
-20,-40,5.8125
1,-1,-1
