1,-1,-1
0,-1,-1
77,21,9
0,-1,-1
1,-1,-1
0,-1,-1
15,-39,41
-18,7,75
-17,-79,21
-19,39,64
-54,-15,80
24,-11,2
0,-1,-1
1,15,34
14,-41,43
47,82,86
0,-1,-1
24,-59,84
-30,88,63
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
1,-1,-1
88,58,7
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
213,1,83
-55,87,64
55,-23,1
0,-1,-1
16,-59,42
1,-1,-1
-75,-72,72
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
-78,-76,53
-60,-36,96
-14,85,100
-26,86,32
50,96,88
0,-1,-1
1,-1,-1
10,-168,62
1,-1,-1
-44,24,49
0,-1,-1
1,-1,-1
-41,-108,20
1,-1,-1
0,-1,-1
1,-1,-1
-47,75,7
1,-1,-1
0,-1,-1
-1,6,1
7,134,1
30,-13,1
23,112,108
0,-1,-1
23,-129,53
0,-1,-1
1,-1,-1
77,40,5
0,-1,-1
-67,62,65
-26,85,20
-78,2,90
36,110,105
0,-1,-1
10,1,19
1,-1,-1
0,-1,-1
1,-1,-1
-5,-11,104
-153,54,24
-104,-165,100
19,-45,31
0,-1,-1
23,41,41
1,-1,-1
0,-1,-1
1,-1,-1
-89,54,66
0,-1,-1
27,58,55
1,-1,-1
0,-1,-1
1,-1,-1
41,9,3
0,-1,-1
-31,-43,19
176,88,77
-53,71,100
1,-1,-1
0,-1,-1
0,-1,-1
13,-55,53
0,-1,-1
33,-65,83
1,-1,-1
0,-1,-1
-54,4,13
28,-32,67
16,41,23
-41,-54,27
-2,-28,2
0,-1,-1
9,-83,25
-73,17,4
0,-1,-1
-30,-82,97
32,93,24
-110,56,7
0,-1,-1
-79,-61,12
67,-3,8
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
58,-38,57
0,-1,-1
90,-74,89
0,-1,-1
-81,49,64
1,-1,-1
0,-1,-1
65,-23,7
17,-33,46
80,-30,3
0,-1,-1
1,-1,-1
0,-1,-1
-74,-17,20
-90,102,4
-4,46,94
0,-1,-1
1,-1,-1
-64,-15,21
1,-1,-1
0,-1,-1
83,-24,3
1,-1,-1
0,-1,-1
29,103,11
58,96,8
-67,89,46
103,-28,60
0,-1,-1
46,8,71
0,-1,-1
1,-1,-1
-13,-59,41
0,-1,-1
1,-1,-1
59,76,27
-66,26,74
82,-36,15
0,-1,-1
-28,-16,93
-79,-25,10
1,-1,-1
-41,64,33
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
68,125,53
-22,15,59
0,-1,-1
-13,-48,86
0,-1,-1
1,-1,-1
1,-1,-1
-23,-53,26
-77,38,10
-39,-38,68
0,-1,-1
1,-1,-1
-83,20,34
1,-1,-1
53,58,84
71,-50,7
1,-1,-1
0,-1,-1
1,-1,-1
105,-32,15
67,53,47
62,-13,23
0,-1,-1
1,-1,-1
1,-1,-1
82,-28,102
0,-1,-1
-8,-86,71
0,-1,-1
1,-1,-1
74,-25,9
2,-6,7
-80,-25,6
-66,-30,4
18,17,8
94,69,36
156,-90,32
-53,39,3
-46,43,83
0,-1,-1
1,-1,-1
80,65,41
-28,104,61
65,-214,57
-91,-21,63
-53,77,100
-26,-54,13
-39,-75,5
0,-1,-1
-110,-60,17
-21,-9,20
-99,61,6
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
34,11,120
1,-1,-1
0,-1,-1
98,59,28
39,-114,10
-8,-71,80
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
12,77,7
0,-1,-1
-12,-27,107
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-97,114,86
-69,-24,31
0,-1,-1
1,-1,-1
1,-1,-1
-111,28,18
-148,-58,19
-53,0,69
-85,-64,111
-10,-9,105
0,-1,-1
-2,-61,14
1,-1,-1
0,-1,-1
-85,-56,95
0,-1,-1
1,-1,-1
-34,17,22
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
-38,-6,22
-71,-7,13
36,105,6
104,17,17
-34,-24,7
0,-1,-1
45,35,5
-12,-26,7
-153,73,12
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
90,-113,69
-64,-77,16
-46,98,43
-8,19,39
0,-1,-1
105,-94,26
1,-1,-1
-85,-30,9
0,-1,-1
1,-1,-1
1,-1,-1
-64,-21,114
0,-1,-1
1,-1,-1
0,-1,-1
-26,-56,27
55,-4,7
69,-22,13
-89,115,23
0,-1,-1
1,-1,-1
-77,71,20
1,-1,-1
0,-1,-1
19,42,72
1,-1,-1
0,-1,-1
-64,35,120
0,-1,-1
-98,37,9
1,-1,-1
0,-1,-1
37,6,71
92,-72,40
-3,-75,75
24,28,22
11,-36,6
-36,-134,7
0,-1,-1
-16,5,24
1,-1,-1
0,-1,-1
-93,-136,7
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
-15,-14,33
-8,18,15
-77,-137,63
0,-1,-1
-30,-61,17
1,-1,-1
0,-1,-1
-9,44,33
81,-60,74
-90,-9,19
1,-1,-1
0,-1,-1
0,-1,-1
5,-41,74
-65,-34,36
0,-1,-1
41,-97,37
0,-1,-1
1,-1,-1
78,-3,93
1,-1,-1
0,-1,-1
-7,-5,17
-80,12,18
18,-56,84
-62,119,24
1,-1,-1
104,16,62
1,-1,-1
0,-1,-1
-135,17,81
0,-1,-1
1,-1,-1
0,-1,-1
94,36,38
0,-1,-1
9,67,69
0,-1,-1
1,-1,-1
-90,22,38
-40,14,71
-109,-48,31
-5,57,21
-23,-59,26
-68,106,96
-28,25,69
-2,-81,57
50,-28,112
29,88,14
0,-1,-1
69,-16,12
0,-1,-1
22,26,6
-9,-67,14
0,-1,-1
1,-1,-1
1,-1,-1
1,-1,-1
29,76,3
1,-1,-1
0,-1,-1
1,-1,-1
1,-1,-1
-16,-104,100
0,-1,-1
66,-31,92
1,-1,-1
0,-1,-1
-4,49,2
1,-1,-1
0,-1,-1
-191,-1,4
-57,-39,64
0,-1,-1
63,94,96
1,-1,-1
0,-1,-1
76,-70,17
-44,-40,61
57,19,11
85,-8,5
0,-1,-1
-9,204,44
1,-1,-1
0,-1,-1
1,-1,-1
1,-1,-1
15,-52,63
0,-1,-1
-6,-53,47
0,-1,-1
-20,14,56
1,-1,-1
0,-1,-1
-27,110,42
60,25,21
-45,-89,10
-54,-48,109
0,-1,-1
1,-1,-1
40,-11,3
0,-1,-1
1,-1,-1
0,-1,-1
19,-45,106
1,-1,-1
0,-1,-1
5,-10,16
67,-36,74
0,-1,-1
10,6,37
0,-1,-1
-152,72,56
1,-1,-1
0,-1,-1
100,12,30
0,-1,-1
1,-1,-1
-134,7,16
-40,20,92
21,-36,115
23,-16,23
71,-23,11
-138,73,122
-12,-51,44
-54,-1,55
78,85,110
0,-36,33
0,-1,-1
54,70,7
-16,-85,17
0,-1,-1
1,-1,-1
0,-1,-1
-33,-42,74
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
-65,78,28
1,-1,-1
0,-1,-1
-74,-61,6
1,-1,-1
-1,76,92
0,-1,-1
-95,98,86
1,-1,-1
0,-1,-1
0,-1,-1
56,-45,8
10,-58,65
10,-78,45
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
51,-83,22
46,-79,5
102,23,53
0,-1,-1
1,-1,-1
85,30,49
0,-1,-1
-24,-65,89
1,-1,-1
0,-1,-1
-66,103,78
0,-1,-1
1,-1,-1
0,-9,11
-23,44,104
-13,5,77
0,-1,-1
-107,-69,18
74,61,73
1,-1,-1
0,-1,-1
0,-1,-1
-39,94,61
38,94,6
0,-1,-1
1,-1,-1
0,-1,-1
26,7,7
-126,16,12
-111,-77,52
0,-1,-1
99,-103,45
0,-1,-1
1,-1,-1
34,5,10
110,46,14
7,-19,11
1,-1,-1
6,-15,95
0,-1,-1
1,-1,-1
6,21,16
162,-35,78
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
35,86,75
33,99,73
24,-2,6
-52,124,6
-158,-65,13
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
27,104,41
1,-1,-1
0,-1,-1
1,-1,-1
-47,3,12
29,-45,9
72,42,5
93,-67,123
0,-1,-1
1,-1,-1
-7,-42,38
86,106,11
25,25,44
-62,68,66
87,-184,34
48,-10,16
17,71,103
-86,-119,8
1,-59,36
1,-1,-1
-36,-38,55
0,-1,-1
1,-1,-1
68,18,24
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
18,-44,82
0,-1,-1
1,-1,-1
182,-34,34
-122,-1,24
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
-37,76,90
-166,-76,98
19,84,103
4,12,117
89,-73,2
78,20,21
0,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
1,-1,-1
68,-72,47
1,-1,-1
0,-1,-1
29,-36,24
191,93,66
26,58,2
1,-1,-1
0,-1,-1
8,73,1
0,-1,-1
1,-1,-1
0,-1,-1
-128,-79,1
1,-1,-1
0,-1,-1
9,61,108
-81,82,115
-104,-47,48
-132,137,10
34,-31,9
36,77,3
15,-113,17
0,-1,-1
1,-1,-1
42,-20,60
0,-1,-1
35,94,23
0,-1,-1
1,-1,-1
29,51,30
-122,-49,66
-7,-28,11
-79,-40,8
1,-1,-1
111,109,16
-29,17,5
0,-1,-1
59,18,87
1,-1,-1
0,-1,-1
0,-1,-1
-61,-145,9
0,-1,-1
-102,88,65
35,-91,4
35,116,14
0,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
-36,43,66
0,-1,-1
-32,45,95
81,-42,8
0,-1,-1
-98,35,94
1,-1,-1
0,-1,-1
0,-1,-1
-116,-64,33
67,-11,43
-10,-19,10
80,-38,21
124,46,89
66,-30,42
0,-1,-1
-15,-77,47
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
10,2,25
-104,-21,19
-7,1,28
61,23,121
1,-1,-1
0,-1,-1
-21,-72,21
-37,94,77
0,-1,-1
1,-1,-1
1,-1,-1
119,-5,81
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
-109,-12,54
0,-1,-1
-81,88,33
0,-1,-1
-12,-112,17
0,-1,-1
1,-1,-1
-33,-53,87
1,-9,46
3,-18,4
-49,99,53
-100,122,34
0,-1,-1
1,-1,-1
-24,41,8
0,-1,-1
53,-66,93
1,-1,-1
0,-1,-1
-37,4,30
-69,-56,22
-169,-27,15
-9,-61,41
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
86,-152,54
57,94,83
1,-1,-1
0,-1,-1
0,-1,-1
-15,-117,19
0,-1,-1
68,-11,38
1,-1,-1
0,-1,-1
-129,55,66
34,51,100
-49,32,17
-49,-17,92
27,-11,96
1,-1,-1
0,-1,-1
0,-1,-1
64,-8,21
0,-1,-1
1,-1,-1
0,-1,-1
-1,47,53
19,-37,75
0,-1,-1
1,-1,-1
16,8,9
-42,64,29
73,48,14
0,-1,-1
1,-1,-1
1,-1,-1
55,-22,8
1,-1,-1
0,-1,-1
21,-94,8
71,-29,18
-40,-53,43
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-35,-42,116
85,9,28
0,-1,-1
33,2,43
-55,26,6
-27,2,25
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
-96,104,32
-95,-36,22
-119,-23,11
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
-1,-8,17
-90,13,7
-7,-114,10
24,74,5
-167,-60,6
0,-1,-1
-18,-94,50
-132,-78,19
0,-1,-1
80,-10,12
1,-1,-1
0,-1,-1
1,-1,-1
-79,33,46
-58,16,15
-13,32,27
-89,27,17
0,-1,-1
41,-56,32
1,-1,-1
0,-1,-1
-6,20,69
-100,101,9
64,-61,16
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
-43,-24,13
76,24,39
112,-49,37
0,-1,-1
1,-1,-1
1,-1,-1
-20,8,87
-54,-50,20
21,-82,19
74,-112,58
1,-1,-1
0,-1,-1
0,-1,-1
-38,-2,18
-43,66,81
0,-1,-1
1,-1,-1
43,-17,71
1,-1,-1
0,-1,-1
82,-21,50
0,-1,-1
1,-1,-1
-158,112,6
50,-31,21
0,-1,-1
1,-1,-1
39,-33,2
163,23,60
1,-1,-1
0,-1,-1
0,-1,-1
16,-125,19
-99,134,12
-57,10,4
143,62,79
-5,-70,46
1,-1,-1
0,-1,-1
-15,-70,121
0,-1,-1
1,-1,-1
10,-30,70
16,-70,5
-55,-19,54
-30,128,118
0,-1,-1
1,-1,-1
1,-1,-1
-132,-73,16
4,95,40
1,-1,-1
0,-1,-1
19,-96,35
-10,12,26
40,-7,7
1,-1,-1
151,-52,11
-95,-23,6
0,-1,-1
1,-1,-1
1,-1,-1
-14,72,100
-13,-28,78
140,-133,61
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
155,-113,66
1,-1,-1
-33,12,38
1,-1,-1
0,-1,-1
-40,-19,17
0,-1,-1
-80,-167,20
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
8,-114,14
69,2,17
26,42,8
-32,41,81
-42,-11,52
17,81,90
-80,94,101
0,-1,-1
-64,80,108
1,-1,-1
0,-1,-1
1,-1,-1
38,-17,47
1,-1,-1
0,-1,-1
1,-1,-1
155,23,5
-31,7,31
104,73,11
0,-1,-1
1,-1,-1
0,-1,-1
-45,2,120
95,32,105
-46,-57,1
1,-1,-1
34,8,78
38,-54,103
0,-1,-1
-99,140,4
-74,-83,71
0,-1,-1
1,-1,-1
0,-1,-1
-50,-35,38
1,-1,-1
0,-1,-1
17,23,53
0,-1,-1
-54,-17,15
0,-1,-1
1,-1,-1
23,5,17
1,-1,-1
0,-1,-1
-73,24,35
-26,-25,80
15,80,62
23,-54,20
122,-116,27
-20,-66,72
93,24,16
72,100,32
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
92,48,25
1,-1,-1
13,24,17
0,-1,-1
1,-1,-1
0,-1,-1
-5,-85,33
0,-1,-1
21,30,23
-17,-5,85
1,-1,-1
0,-1,-1
0,-1,-1
-23,-45,11
76,82,94
15,-84,55
54,46,68
-36,10,28
0,-1,-1
-43,6,56
51,65,42
1,-1,-1
0,-1,-1
0,-1,-1
70,-6,49
1,-1,-1
0,-1,-1
0,-1,-1
19,-126,53
60,-9,10
-186,-52,2
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
-21,59,57
-7,132,3
0,-1,-1
-158,-52,93
14,-44,17
0,-1,-1
2,-4,36
-3,77,12
1,-1,-1
26,9,3
-91,16,51
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
2,86,16
1,-1,-1
-24,93,78
1,-1,-1
0,-1,-1
31,-69,2
-14,93,99
1,-1,-1
0,-1,-1
0,-1,-1
-17,8,15
31,-9,2
-57,0,18
2,-36,9
1,-1,-1
0,-1,-1
-92,108,100
1,-1,-1
0,-1,-1
-9,-143,27
-54,4,23
-23,59,72
0,-1,-1
126,65,63
0,-1,-1
1,-1,-1
62,62,80
1,-1,-1
-127,-70,31
0,-1,-1
1,-1,-1
0,-1,-1
115,-80,9
29,64,23
22,123,118
0,-1,-1
1,-1,-1
120,73,27
43,28,21
1,-1,-1
0,-1,-1
1,-1,-1
36,16,6
132,-59,1
0,-1,-1
43,15,5
-8,94,92
1,-1,-1
52,44,63
1,-1,-1
-132,-46,73
1,-1,-1
0,-1,-1
-1,-58,27
1,-1,-1
42,-38,41
0,-1,-1
-31,127,23
0,-1,-1
1,-1,-1
38,-4,4
49,-39,32
-28,-1,31
-70,19,14
1,-1,-1
0,-1,-1
71,-30,95
53,14,49
51,52,120
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
-59,-119,20
15,-29,30
-59,-28,38
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-67,0,6
-121,-4,26
46,4,2
-1,7,4
-210,13,3
16,64,3
31,-8,111
0,-1,-1
45,-4,6
0,-1,-1
1,-1,-1
-13,30,19
54,-43,16
97,-80,23
90,-74,19
11,48,16
-75,27,4
-96,-19,78
0,-1,-1
-43,23,4
1,-1,-1
0,-1,-1
-97,-51,79
-29,-9,56
25,10,23
21,34,2
56,73,78
0,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
1,-1,-1
-2,68,87
1,-1,-1
0,-1,-1
7,-7,65
0,-1,-1
-31,18,40
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
-4,-45,72
-45,128,95
0,-1,-1
-15,-62,86
0,-1,-1
1,-1,-1
121,-34,74
0,-1,-1
-83,-36,65
0,-1,-1
-67,-11,13
1,-1,-1
0,-1,-1
-13,148,40
-229,137,2
-43,-100,38
0,-1,-1
-14,43,14
-102,-75,32
1,-1,-1
0,-1,-1
-12,48,118
0,-1,-1
-65,0,3
0,-1,-1
1,-1,-1
30,-30,4
100,-22,112
0,-1,-1
50,-179,5
0,-1,-1
1,-1,-1
-82,-20,120
73,28,7
-63,-9,95
0,-1,-1
1,-1,-1
-28,65,104
-12,-6,20
-27,-7,10
-55,-99,58
-98,-93,22
2,66,8
-27,-65,5
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-35,-17,11
0,-1,-1
34,51,105
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
53,-122,4
0,-1,-1
-15,49,25
-21,-31,22
0,-1,-1
1,-1,-1
0,-1,-1
50,1,3
-5,43,4
45,4,66
14,-10,114
0,-1,-1
21,-65,82
0,-1,-1
1,-1,-1
-5,50,5
0,-1,-1
1,-1,-1
18,-66,2
0,-1,-1
89,81,101
13,-95,41
-51,15,47
-93,4,11
-37,0,33
-37,27,89
32,7,12
-126,4,6
0,-1,-1
30,-14,3
1,-1,-1
0,-1,-1
120,-76,10
15,-12,6
0,-1,-1
1,-1,-1
0,-1,-1
-3,-26,25
-27,-17,96
0,-1,-1
1,-1,-1
-33,17,92
15,-135,67
0,-1,-1
1,-1,-1
1,-1,-1
3,25,13
0,-1,-1
-11,3,68
1,-1,-1
-86,-33,40
0,-1,-1
1,-1,-1
-3,51,54
-22,-142,5
21,37,104
1,-1,-1
0,-1,-1
69,-27,93
148,73,8
54,47,48
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
46,64,93
-3,126,20
-92,35,46
76,74,82
-104,18,1
-43,16,14
1,-1,-1
0,-1,-1
0,-1,-1
32,131,4
18,-22,14
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
-130,-106,52
54,7,66
1,-1,-1
0,-1,-1
0,-1,-1
-65,1,70
0,-1,-1
1,-1,-1
70,-26,73
22,6,2
-1,-117,38
0,-1,-1
-8,-16,55
0,-1,-1
1,-1,-1
25,-77,70
11,14,4
-15,8,118
-33,-133,44
0,-1,-1
72,-12,16
0,-1,-1
28,-58,72
1,-1,-1
0,-1,-1
35,-107,95
1,-1,-1
0,-1,-1
45,-79,30
-22,-28,6
-26,24,93
130,22,46
24,-37,12
0,-1,-1
-72,76,20
1,-1,-1
-105,30,20
0,-1,-1
1,-1,-1
13,-59,36
1,-1,-1
0,-1,-1
1,-1,-1
13,19,1
1,-1,-1
58,54,78
-2,29,2
-129,175,22
0,-1,-1
1,-1,-1
0,-1,-1
-38,56,8
0,-1,-1
1,-1,-1
22,17,55
0,-1,-1
-99,7,16
0,-1,-1
1,-1,-1
-95,-95,7
-22,0,26
0,-1,-1
1,-1,-1
0,-1,-1
-133,118,4
-42,28,78
30,-59,62
-11,17,74
-76,0,3
0,-1,-1
18,-24,112
1,-1,-1
-18,-2,75
0,-1,-1
1,-1,-1
0,-1,-1
14,-12,3
141,-47,59
0,-1,-1
1,-1,-1
0,-1,-1
-10,83,103
0,-1,-1
51,-62,19
0,-1,-1
1,-1,-1
98,-48,90
50,-2,45
0,-1,-1
-138,36,63
0,-1,-1
1,-1,-1
-63,-123,6
0,-1,-1
121,-99,25
-28,-15,9
0,-1,-1
1,-1,-1
-1,73,24
1,-1,-1
0,-1,-1
6,-6,14
34,4,1
-90,64,70
-131,-63,12
-47,-26,13
-24,1,9
0,-1,-1
103,-66,44
55,131,98
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
-8,-12,21
0,-1,-1
-52,67,61
-34,24,5
0,-1,-1
-100,-48,16
0,-1,-1
1,-1,-1
0,-1,-1
-39,-42,11
-44,122,85
-9,-74,6
0,-1,-1
11,97,27
3,-30,87
-2,79,17
28,-73,29
2,20,99
12,-61,12
-47,-2,87
-106,-23,5
152,-98,32
-16,-37,69
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
12,-84,74
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-36,86,29
1,-1,-1
0,-1,-1
0,-1,-1
-48,57,6
0,-1,-1
-80,64,9
1,-1,-1
80,31,29
-59,62,96
1,-1,-1
0,-1,-1
0,-1,-1
16,-26,84
-32,8,15
-56,-43,107
53,-91,50
-44,110,26
67,23,78
-30,-6,4
0,-1,-1
3,40,17
-137,1,4
-18,54,71
0,-1,-1
1,-1,-1
-53,-35,23
-22,59,79
-75,-34,23
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
3,-91,13
-26,69,41
1,-1,-1
0,-1,-1
0,-1,-1
-43,-37,22
1,-1,-1
0,-1,-1
-51,2,25
0,-1,-1
91,5,17
0,-1,-1
1,-1,-1
0,-1,-1
9,11,67
-62,7,98
-8,-79,115
103,65,2
-24,-107,6
0,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
1,-1,-1
1,-1,-1
59,141,62
35,-144,3
-25,68,12
13,147,76
0,-1,-1
1,-1,-1
-38,-59,22
1,-1,-1
-28,-106,15
0,-1,-1
10,-138,14
-10,-52,41
-49,21,43
-108,-56,25
1,-1,-1
0,-1,-1
0,-1,-1
-36,5,65
1,-1,-1
13,-65,72
1,-1,-1
0,-1,-1
1,-1,-1
-41,69,40
-45,-35,72
103,-8,109
-49,6,98
143,-32,10
-80,-61,81
-34,-47,47
0,-1,-1
3,67,11
0,-1,-1
1,-1,-1
1,-1,-1
-74,-109,93
0,-1,-1
74,16,95
1,-1,-1
0,-1,-1
1,-1,-1
1,-1,-1
-40,-15,97
9,79,114
1,-1,-1
0,-1,-1
0,-1,-1
-107,32,9
90,-27,79
31,-89,43
-36,43,41
1,-1,-1
43,75,61
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
-116,52,115
0,-1,-1
-6,-26,82
0,-1,-1
1,-1,-1
0,-1,-1
-16,40,110
0,-1,-1
-46,0,11
0,-1,-1
-34,-16,63
0,-1,-1
1,-1,-1
-94,-8,12
-78,-135,8
20,70,11
2,133,87
-45,0,30
0,-1,-1
-4,-39,13
18,-23,20
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
5,-8,13
-12,163,47
0,-1,-1
-9,-90,17
0,-1,-1
31,14,65
1,-1,-1
0,-1,-1
5,130,13
40,-3,8
-54,74,25
-13,-73,85
1,-1,-1
83,-45,78
0,-1,-1
1,-1,-1
1,-1,-1
11,29,15
1,-1,-1
0,-1,-1
24,-5,53
0,-1,-1
1,-1,-1
-83,-76,10
56,123,2
48,-54,92
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-12,-125,12
-82,-23,102
0,-1,-1
85,-77,120
0,-1,-1
1,-1,-1
-151,4,48
-103,-80,8
25,30,10
1,-1,-1
0,-1,-1
0,-1,-1
-56,30,12
0,-1,-1
-69,-107,103
1,-1,-1
0,-1,-1
-17,-17,11
38,-6,7
-87,-129,4
32,-81,26
-66,-52,21
-13,96,23
60,-136,4
-64,87,14
29,-69,7
-99,-43,2
0,-1,-1
5,5,7
-44,71,3
0,-1,-1
-35,-19,9
-106,14,6
24,-12,45
-15,9,32
-57,-7,3
0,-1,-1
63,-38,5
1,-1,-1
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
21,59,21
-15,-16,7
0,-1,-1
1,-1,-1
1,-1,-1
22,27,14
51,75,16
93,-62,34
35,99,5
30,-71,49
-54,31,16
0,-1,-1
-38,7,8
1,-1,-1
0,-1,-1
1,-1,-1
16,-91,30
-42,-15,16
-45,62,74
1,-1,-1
0,-1,-1
24,-8,102
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
24,-16,92
0,-1,-1
1,-1,-1
69,-52,89
0,-1,-1
-24,35,61
1,-1,-1
0,-1,-1
-20,53,57
0,-1,-1
-19,-64,17
31,28,13
1,-1,-1
0,-1,-1
0,-1,-1
-3,67,63
-48,71,99
-14,6,79
-106,-36,9
-42,-30,15
-12,21,18
89,16,9
-45,-52,72
60,121,48
105,-56,9
4,15,8
0,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
1,-1,-1
-14,35,22
0,-1,-1
-121,-79,3
1,-1,-1
0,-1,-1
-16,-62,14
1,-1,-1
0,-1,-1
-66,-9,88
0,-1,-1
1,-1,-1
-42,69,12
0,-105,3
25,-29,4
0,-1,-1
104,46,86
1,-1,-1
53,24,24
0,-1,-1
1,-1,-1
16,-38,73
174,32,55
-137,-17,10
-27,84,25
75,69,3
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-9,32,102
4,-50,72
-118,18,80
5,47,29
0,-1,-1
-14,-54,14
22,-46,63
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
1,-1,-1
1,-1,-1
17,-27,79
-59,-14,106
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-27,-50,95
30,-12,16
0,-1,-1
-8,-67,17
1,-1,-1
0,-1,-1
47,77,51
0,-1,-1
1,-1,-1
15,-7,51
-65,0,86
-74,-164,2
8,35,34
0,-1,-1
-3,100,68
0,-1,-1
1,-1,-1
0,-1,-1
25,-47,39
1,-1,-1
0,-1,-1
54,68,13
0,-1,-1
71,156,47
1,-1,-1
0,-1,-1
122,41,81
49,2,3
-33,63,20
-59,3,36
-63,-39,49
123,-37,102
69,-55,83
0,-1,-1
50,-61,83
32,5,2
0,-1,-1
1,-1,-1
0,-1,-1
72,-149,12
0,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
7,11,12
-9,-118,7
123,-121,82
-89,-42,85
0,-1,-1
75,70,5
-68,-11,10
0,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
66,-44,12
-42,-45,99
1,-1,-1
0,-1,-1
3,-103,94
-22,-42,68
0,-1,-1
89,100,56
0,-1,-1
1,-1,-1
1,-1,-1
83,-33,87
0,-1,-1
10,-29,10
1,-1,-1
0,-1,-1
-42,39,13
0,-1,-1
2,-89,21
84,69,14
1,-1,-1
0,-1,-1
45,50,4
1,-1,-1
-22,21,89
117,-3,8
-41,18,18
0,-1,-1
1,-1,-1
105,-67,9
1,-1,-1
0,-1,-1
0,-1,-1
119,-60,87
-18,130,4
0,-1,-1
-10,-25,3
158,-59,62
0,-1,-1
30,76,87
0,-1,-1
-198,-42,51
1,-1,-1
0,-1,-1
-26,-49,59
0,-1,-1
131,37,36
0,-1,-1
-20,7,16
0,-1,-1
49,28,43
113,48,31
1,-1,-1
0,-1,-1
1,-1,-1
16,-68,62
47,-25,67
0,-1,-1
-11,9,17
0,-1,-1
-73,-28,75
1,-1,-1
0,-1,-1
39,36,105
106,71,81
10,-10,121
0,-1,-1
1,-1,-1
-40,35,9
0,-1,-1
-8,-90,32
-17,17,41
1,-1,-1
0,-1,-1
26,-74,83
0,-1,-1
-41,65,39
0,-1,-1
42,-11,12
1,-1,-1
-89,-33,61
0,-1,-1
1,-1,-1
0,-1,-1
16,42,41
182,-117,3
